6.01779238	-2.818038015	1
-1.31612424	2.946615719	2
-4.228997516	0.2040135183	3
0.7380278902	-8.243630388	4
2.494368575	-7.429451335	2
4.188110309	-3.992151308	4
-7.625145093	0.1208563929	3
0.4856296717	0.4898999842	3
0.3172490436	-8.742468531	4
0.1245442578	-1.059867638	2
5.779853097	0.6139009328	5
1.888419997	-1.284085605	6
-0.4305822482	0.3995251375	3
0.7544695519	3.795046875	7
-0.311648019	0.3998618594	3
-6.864386884	0.1387127906	3
-3.302923682	0.2962456619	3
-1.756065192	-11.6817109	8
6.926326885	0.7819085325	3
-3.385754305	0.2661589389	3
9.769635023	2.486874578	4
-6.57575009	0.1275506131	3
-1.128782086	2.246596381	2
1.935550125	0.5423209629	3
-6.589353758	0.1182091454	3
-8.664484032	0.01501066618	3
7.407488443	0.7844827644	3
5.369079447	-2.651151995	4
-4.49688008	0.1901603076	3
2.06297017	-0.8381720256	9
1.408343933	2.274293607	5
3.085412073	-1.446693196	10
1.50752672	-4.769490947	2
-4.409304864	9.336835371	7
4.431390394	0.6428679366	3
5.967904551	-1.706004712	7
-3.635358747	0.2233201056	3
-4.580611642	0.2136452874	3
-0.929361511	0.4320645159	3
4.74890212	0.6146066572	3
-8.63914645	-0.0040896584	3
7.395358324	0.774826457	3
9.367577665	1.910880129	4
-0.2180417755	-0.141040287	2
2.044934541	0.5377810573	3
6.062949587	2.336918159	9
-7.330449937	0.09673598644	3
1.654332286	-5.200112317	2
3.900296501	-4.294167932	4
1.366411973	-7.62555984	4
5.149103404	0.6804706419	3
-2.474264944	0.3276849391	3
1.747572936	0.4971414043	3
9.96037992	2.804204217	4
-7.309000389	0.08671944296	3
1.084489165	-7.735221588	4
1.180401441	-1.258832545	1
1.683576511	-7.158850229	4
3.642009777	-2.046447864	1
-8.784647372	0.008020390908	3
6.805101417	-1.006098172	4
-1.863998191	0.3436390568	3
1.651054671	2.915789621	7
-7.075073664	1.352016438	1
3.930955305	0.6540407917	3
-1.659880493	3.411900442	5
7.51341816	-0.08824814779	4
-1.928685174	3.517829615	5
-0.01944241059	-0.6438337049	2
-3.594461151	-4.362022747	10
32.69333684	50.48164777	11
3.836975893	-11.02315368	2
9.250434324	0.8442186032	3
4.786723925	0.6221478721	3
6.617576131	-1.246400751	4
5.543277114	-2.527895802	4
1.196023149	-3.944681757	2
6.510365252	0.7413643342	3
0.8130595911	-8.139850094	4
1.052849796	-3.560528567	2
5.02111137	-3.149004076	4
-6.09367894	-7.269246988	9
2.403905795	0.5007828243	3
-1.688604278	-0.3787581121	1
-0.9300830341	0.3450350745	3
-5.258496551	0.1706522873	3
-1.283894132	5.385712257	12
1.589420754	0.5126320442	3
3.472016292	-4.970505155	4
-5.736340382	0.1474254236	3
-4.258686917	0.196776832	3
5.720655294	0.6820062838	3
4.167439796	-2.192374672	1
-3.75741728	0.2356195593	3
3.655369503	0.3047657449	9
-4.276171942	0.2352790624	3
7.208969608	0.7998234147	3
