-5.444163234	2.805291003	1
-2.237145628	5.61299119	2
-1.273492845	-2.707854426	3
-2.815702385	-9.995968117	3
3.26816969	4.493148629	1
0.3601307273	-2.687581378	2
2.843394598	4.407349548	1
-1.995002357	4.848242554	2
0.56631863	5.535701239	3
0.5877503822	5.83824048	3
-2.960426998	-10.58793474	3
-2.585487989	-8.951816503	3
0.6027251708	5.969384677	3
3.191733337	-11.75175052	2
-0.6148273766	0.2465557123	3
3.297268889	-12.03513406	2
7.266481208	5.220007373	1
0.9139988789	7.600286376	3
-0.4806087259	-0.02228701925	2
-1.491556387	-3.801855794	3
0.5701800952	5.854784163	3
2.839032969	4.310718805	1
7.837484212	5.450067557	1
10.90696274	6.035391564	1
-0.3069608895	1.566460678	3
7.988844369	5.342836258	1
0.2639930199	4.310997149	3
-2.566851757	-8.783802681	3
-2.507120908	-8.736221991	3
-1.500023577	-3.988254747	3
0.452795538	-2.99165694	2
0.8162918509	6.858231296	3
-4.935628582	2.811938626	1
1.028066401	7.909436831	3
11.06517678	6.091717185	1
-1.955716694	-6.150421352	3
0.1509332855	3.837629735	1
-2.266192076	-7.476007362	3
-1.404732149	2.927832946	2
-2.279243459	-7.493066802	3
-0.6642731523	-0.1600182088	3
-2.133298575	-6.880182285	3
-1.926384501	-5.90637287	3
-1.473677212	-3.462678635	3
1.572690088	-6.624140669	2
-5.623873497	2.723391105	1
1.70071765	-7.033297709	2
-0.9747541371	-1.349355215	3
2.699117717	-10.17293577	2
-1.253184798	-2.556100223	3
-1.88718363	-5.652690364	3
0.172575638	4.236179798	3
1.345760829	-5.819285741	2
-1.835184731	-5.533794666	3
2.810498317	-10.49448064	2
4.424876121	-1.786532185	4
1.077216441	8.357341385	3
-1.950089766	-5.902198402	3
1.012193443	7.864577073	3
-2.714802105	-9.4993586	3
0.4058720013	-2.874095048	2
-2.590719985	-8.976030655	3
-1.66891423	-4.739890169	3
7.927273202	5.32548478	1
10.84716877	5.999681705	1
0.2960288601	4.610330411	3
-2.700249252	-9.367657269	3
-1.115305701	3.563928125	1
-2.59545623	-9.010913315	3
-1.342610689	2.830291426	2
-1.255646009	-2.811868485	3
0.3914249045	5.107184714	3
-1.248503181	3.5087691	1
0.6789267403	6.514131291	3
-1.953932062	4.661570527	2
-1.211313914	-2.4528603	3
-0.1518233533	2.357928824	3
-1.157375104	-2.077128883	3
-2.972244463	3.172501939	1
-0.5036191955	0.007668363696	2
-0.8708116284	-0.7759699545	3
-2.273162336	5.74070913	2
0.4043995	5.135908741	3
-0.3861394686	1.478742289	3
-2.369025674	-7.763916897	3
0.6999958597	3.95250085	1
-5.128051308	2.761649162	1
-2.465866939	-8.3752447	3
-0.8328062818	3.655827286	1
3.610417246	4.446975253	1
1.253175511	-5.480294634	2
-0.7905619451	-0.5729905382	3
-2.405403664	-8.073324202	3
-4.469397382	3.018477621	1
8.58418384	5.512034	1
-0.3357812581	3.669971614	1
-0.2633491216	1.934619701	3
13.00028582	6.376039173	1
-1.841930953	-5.250254248	3
10.66058978	5.832314664	1
-2.748803852	3.138667468	1
-3.334914789	3.017094776	1
2.325856639	4.273489218	1
-1.987645402	-6.09241354	3
-1.720998232	-4.789621934	3
-2.056994402	-6.330034595	3
2.493996781	-9.487283369	2
5.047561681	4.810904698	1
-0.9397792979	-1.299705236	3
4.987865605	4.838569982	1
-0.7433070229	-0.1633696455	3
-2.703575055	-9.580165226	3
9.464866705	5.629398945	1
-1.49192923	3.23920268	2
9.733555832	5.762562518	1
-5.647781579	2.632925621	1
-0.948606963	-1.204202718	3
0.4480798969	5.021155208	3
0.2130429388	4.180956516	3
-1.392009962	-3.376895585	3
0.8101205107	6.842382129	3
8.579487002	5.509167902	1
0.08060173331	3.545530678	3
1.641309897	-6.817943814	2
-2.407598601	3.404699206	1
-1.421879177	3.031442073	2
-0.2016670991	3.707514538	1
0.8035751569	6.858107163	3
0.1105461555	-1.908274543	2
-1.668110789	-4.568279735	3
-2.532765501	6.511347441	2
2.57580897	4.320976919	1
7.994327768	5.471234769	1
0.8263105536	-4.181619917	2
-0.1338621865	-1.146386974	2
1.10586256	-5.088844043	2
-0.2981031708	1.608110431	3
4.183839546	10.59534057	5
0.9398497249	7.62974168	3
2.779561349	4.41140807	1
-1.282506693	2.54022192	2
0.3128858479	4.474922969	3
-3.929511762	2.953889132	1
-0.150571617	-1.099543518	2
2.196373127	-8.557688023	2
0.3381411127	4.721329432	3
-1.340637819	2.709304214	2
1.500818345	-6.293730762	2
-2.164891793	-7.078098989	3
-1.791336647	4.16557327	2
-1.265264055	2.517588682	2
2.890338554	-10.78930936	2
-0.7391618227	-0.15296519	3
-0.3008459659	1.71238254	3
0.7827390328	-4.113638924	2
-0.9707293643	-1.296137253	3
0.08738197997	3.69672057	3
-0.1399284408	-1.109761922	2
1.52464276	4.171345296	1
-3.274037989	3.122161807	1
0.2906092741	4.474802321	3
0.05806934398	-1.510304289	4
-1.519093523	3.303777358	2
-0.9808148403	-1.217031475	3
9.589696477	5.706822735	1
7.577742335	5.314599073	1
-4.60933903	2.903236761	1
