-0.196257923	-6.026443341	1
6.834423772	9.894594671	1
1.358350267	-2.562379446	1
-6.75300125	-0.9385495597	2
1.938205267	-1.166974689	1
2.042827445	-1.031398091	1
5.528614501	6.865465177	1
0.6243708062	-4.143225977	1
4.315199225	4.13012814	1
6.058954238	8.106902336	1
5.008112974	5.798732297	1
2.541965915	0.1771517931	1
2.198748296	-0.5805938709	1
7.162805605	6.091480364	3
8.912152761	7.024060012	3
6.103810455	8.293696902	1
4.933147971	5.615548875	1
6.610450935	9.345215123	1
1.680596706	-1.87395072	1
-0.5958071718	-6.954001225	1
2.758042188	0.5748317459	1
2.98007915	1.179476598	1
7.105406905	10.54613951	1
9.619651553	4.934475771	2
-1.011561964	1.102300325	2
-0.9152670201	-7.685913079	1
5.908676457	7.755498365	1
-3.633477074	0.2010473236	2
3.848914335	3.105858938	1
4.543315667	3.11008981	2
0.523535589	-4.430132076	1
-0.02136199258	-5.725070491	1
5.095050597	5.914008146	1
5.516578218	6.886831978	1
1.076243948	-3.100000217	1
5.887761301	7.741278079	1
3.781241534	2.892433841	1
1.564732806	2.056408914	2
4.417104299	4.434074935	1
2.81063997	0.8597074086	1
4.545816816	4.698342519	1
2.354864279	-0.2553286548	1
-7.746770358	-7.064075934	4
-1.937484878	0.8031320188	2
2.30189291	-0.3919314993	1
3.437383145	2.718948536	2
1.338913807	9.520066852	5
-0.1153019582	-5.864901288	1
3.669594898	2.662665792	1
5.041857844	5.794993283	1
1.214695809	-2.779950527	1
6.502735616	9.101111262	1
2.248523018	8.319708616	5
-4.978167288	-0.2863548072	2
5.927145456	7.82535924	1
-3.000066177	0.765809707	3
4.758664755	5.012627456	1
2.798889859	2.490204484	2
-2.264388935	3.130816363	4
1.029640445	-3.279947682	1
1.778657498	-1.543840319	1
-8.224902447	-1.444257635	2
6.455985954	9.052322892	1
6.395302428	3.773256551	2
5.40223412	6.57586055	1
4.418348103	4.347289059	1
-2.390375224	1.025351055	3
-0.257731544	-6.161030577	1
4.884864264	5.412258698	1
-0.3145131457	-6.341076569	1
-0.1930364853	-5.962219641	1
3.810813188	3.044339942	1
-0.1283609803	-5.845205312	1
6.345544484	3.744068566	2
-0.6011903339	1.251596598	2
