0.9147124876	6.205492246	1
0.7674022578	4.416359015	1
1.157734208	8.564272827	1
1.0617091	7.700265567	1
0.7512664551	4.256502211	1
1.069781425	7.926075233	1
0.5943788373	2.429713085	1
0.1066829811	-2.936330488	1
-0.4136429088	-8.339059526	1
0.319518279	-0.323273526	1
-0.08743426653	-4.824192736	1
-0.1801858203	-5.693792176	1
-0.01054681727	-3.901582765	1
-0.5744559457	-6.578631784	2
0.557762889	4.405961039	3
0.4398153076	0.6364676877	1
1.925321368	4.682291385	3
6.567575927	5.898223795	3
0.7728459055	4.444699063	1
0.9645397009	6.632900936	1
-0.1020259561	-5.333118478	1
7.703284324	4.317070728	4
0.3229227556	-0.5878382706	1
4.459734811	1.54247654	4
4.717593177	1.773054673	4
0.4101578089	0.688677789	1
0.7422115361	3.781431861	1
0.8392223753	4.596319319	1
-4.66884904	3.085246394	3
1.142500171	8.368397608	1
2.664446296	5.384668152	2
0.1151939951	-2.655347279	1
1.158492557	8.181820649	1
0.7365342725	4.092566448	1
-11.50398575	1.369390012	3
-0.4546615057	-8.688791119	1
0.7177961476	3.983895223	1
1.067515539	7.700449904	1
-0.2478237894	-6.652627995	1
0.06706512649	-3.153764873	1
0.8047872691	4.66927687	1
-0.2673153066	-6.719047757	1
0.07196085483	-3.417522846	1
0.3032113797	-0.9240589415	1
0.1921689588	-1.633835507	1
-0.05067698562	-4.023294801	1
0.3209117128	-0.5982509714	1
0.4029931805	0.5651072271	1
-0.1129408709	-4.826958085	1
-0.1213731157	-5.100377477	1
0.4350143343	0.4552396863	1
0.9381623486	6.164406864	1
0.02805152586	-3.671856945	1
-1.187783877	-3.185108685	4
0.8409159165	5.329594173	1
0.7543701876	4.380635488	1
0.1472082952	-2.259210048	1
1.242787299	9.856134019	1
0.04535699981	-3.287898198	1
-0.4236150686	-8.345850518	1
0.6102830914	2.871305589	1
0.4645936969	1.027792485	1
-0.1312727287	-5.197401111	1
0.6188208085	2.863694609	1
0.7424697699	3.99813486	1
-10.36995088	1.669667031	3
1.019932427	6.960022769	1
