-11.02089783	0.03305046038	1
-8.615436892	0.2380074042	1
6.364526577	1.555378574	1
-2.387985514	0.8160459575	1
-8.983277957	0.2153211191	1
3.186657562	1.267929926	1
4.093000499	1.356865629	1
3.510933282	1.335327068	1
-5.512173529	0.5500862594	1
-3.381256959	0.6923159557	1
0.08077929738	0.9881243656	1
8.609187021	1.737615371	1
5.879079907	1.502159113	1
7.205208538	1.648018795	1
6.17832297	1.517319081	1
0.1263303574	1.011628384	1
4.563136356	1.396331407	1
6.113511823	1.540529663	1
4.107790306	1.358349472	1
3.402890781	1.296661167	1
-2.295709171	0.8080020168	1
4.988518817	1.444830891	1
6.347071121	1.551758371	1
-5.376227349	0.538633128	1
-0.08069575905	1.016702467	1
7.072390496	1.637315613	1
1.352411064	1.119825627	1
-3.096092117	0.7236650866	1
1.44162255	1.097292218	1
1.90810996	1.157888108	1
0.6641879004	1.06449012	1
-10.95441282	0.07206217588	1
-5.092694959	0.5549948677	1
2.69048829	1.223302636	1
-1.002870968	0.9212865079	1
8.531926905	1.744976269	1
-5.236963508	0.5953568815	1
-7.300410096	0.3912744407	1
-1.946499761	0.821290258	1
-9.783201113	0.1668422987	1
-7.044033579	0.3960935333	1
-0.3305653487	0.9653681533	1
0.5047193946	1.057914817	1
-0.3415716167	0.9730075433	1
-7.179300088	0.3483509905	1
-3.766703937	0.685278256	1
-3.523709492	0.6966222053	1
-2.564601156	0.777673298	1
-10.37743125	0.08314933657	1
-1.378874801	0.8818619874	1
-5.845736994	0.5192208558	1
-10.33799655	0.1152802253	1
1.961499692	1.173732924	1
-2.298518528	0.7851493988	1
-8.777160487	0.239661885	1
-5.163504752	0.5734677786	1
-6.121938824	0.4772635261	1
4.408850952	1.388318329	1
-5.298603547	0.5337883583	1
5.154493012	1.387282341	1
6.199128442	1.555696817	1
-2.188419171	0.8143907919	1
4.387674789	1.402575876	1
6.080674122	1.513822405	1
-4.368498884	0.6171162399	1
-8.336696111	0.2792162155	1
