4.665758449	4.519669642	1
0.06806145313	3.513833811	1
6.384604833	4.891608981	1
3.584208849	-12.56488054	2
5.171574541	4.635617466	1
6.439709025	4.933581548	1
-1.381233452	-1.391753218	2
-1.185112183	3.201211012	1
2.82015142	4.09788919	1
6.010470661	4.828298718	1
-3.775859407	2.607083895	1
-9.233098459	1.376249678	1
7.837807114	5.242890318	1
4.398328026	4.469290603	1
1.005131269	-6.94149332	2
-4.039145787	2.518421602	1
-0.01035603468	-4.620036972	2
-2.0533326	2.986486787	1
3.481421671	-12.30845324	2
-7.969427508	1.701219234	1
3.353869927	-12.09251456	2
-1.288302709	-1.667700988	2
1.970788845	-8.899058902	2
-3.830796606	2.61351337	1
-4.155720845	2.532493876	1
-1.270287273	3.167900057	1
-5.43916517	2.237030922	1
-5.400517294	2.228349935	1
1.218387829	3.744392714	1
9.038220931	5.54885597	1
0.12642321	3.477004032	1
0.4783741303	-5.584105147	2
-2.589524641	1.315080109	2
3.182627442	4.157318185	1
9.251193176	5.56097101	1
1.9530619	-8.790889271	2
0.8604765256	-6.447257075	2
-6.388153896	2.003718946	1
4.768834687	4.505511447	1
-9.199004947	1.39674577	1
1.459442019	-7.653352021	2
-1.251099872	-1.633096283	2
-1.12940353	3.19855719	1
3.59846125	-12.36729064	2
-5.689406271	2.162833862	1
8.95036552	5.488014177	1
-9.948322656	1.23801194	1
-0.8292696411	-2.513433452	2
2.136969137	3.922464823	1
0.3785178691	1.610310759	3
3.221915	-11.72867148	2
-0.2332546507	3.408677772	1
-3.232610899	2.744357403	2
-2.99219403	2.77571912	1
-0.7245514489	-2.838490624	2
-8.337814775	1.558518346	1
-0.9249383018	-2.493242743	2
0.3741395257	3.553122882	1
-9.968387787	1.236839971	1
-8.174461567	1.590402615	1
5.426039996	4.707874177	1
-0.59275422	-3.166976469	2
-6.275012262	2.041363627	1
3.54088857	-12.52314672	2
-9.699036527	1.275499449	1
0.1052799903	-4.768038818	2
-2.070464145	2.995419499	1
-7.730910148	1.710830788	1
0.5759116393	3.581270247	1
-0.8574680693	3.255388098	1
-4.649995418	2.421225045	1
-1.774647374	3.101810607	1
1.540468688	3.79799924	1
-9.177607206	1.37587117	1
3.934625137	4.354956278	1
-0.8090557535	-2.708312012	2
3.019544171	4.16057397	1
-0.7425826632	3.304480329	1
-8.858179194	1.467356325	1
-0.8966299601	3.254201515	1
-3.032238082	2.253940967	2
3.274156282	4.175616289	1
1.998371124	-9.134919208	2
0.5277858101	-5.619899371	2
-1.251326578	-1.549125755	2
4.601860151	4.525160162	1
-3.487596716	3.309306599	2
7.291785726	5.113376628	1
6.721139305	4.961762488	1
-3.5892373	2.694787506	1
-9.122254148	1.438064339	1
5.944531198	4.787166443	1
2.632157327	-10.58797686	2
-2.896760993	2.801349626	1
-3.848112873	2.59313243	1
6.352983038	4.867466256	1
-3.046727309	2.535656326	2
9.258758564	5.560435603	1
-1.81988139	-0.3343071615	2
-1.476404321	-1.063156463	2
-3.43345649	3.099553809	2
-3.175982008	2.684576815	2
0.1310889676	3.492168602	1
-8.948798074	1.451372088	1
-0.5714588047	-3.05746297	2
-4.422275352	2.485394715	1
-6.012725444	2.120385289	1
3.592222201	-12.75998237	2
1.414900798	-7.88822728	2
-1.951125957	-0.1361208912	2
-5.566093209	2.204229498	1
2.461546903	-10.12135374	2
1.775432887	3.855540017	1
0.702822027	-5.964240621	2
3.015292901	4.144777641	1
6.269531072	4.83537261	1
2.775544873	4.096004613	1
6.997383577	5.057694034	1
-6.41146738	2.027869406	1
-1.272219354	-1.788262294	2
1.202611452	-7.003483878	2
0.5882688767	3.612143511	1
3.728476262	4.289341117	1
7.39111888	5.123079049	1
3.275263106	-11.78265122	2
6.776942829	5.021030852	1
-3.856782185	2.588519689	1
-6.79864512	1.912848462	1
6.624938772	4.962166528	1
-0.4423223869	3.332128072	1
-1.114343303	3.208900409	1
1.934653018	-8.782959559	2
3.417149034	-12.25186935	2
-7.529972063	1.765638403	1
2.890644954	4.118419525	1
-2.562471867	1.197427754	2
-0.2932287818	3.409844151	1
0.8103869696	3.673081926	1
5.194079697	4.65311054	1
5.379237828	4.711391771	1
0.0186418783	-4.458245675	2
1.55774974	3.785225107	1
4.912874825	4.545437227	1
-8.39313918	1.571840576	1
0.8114432468	3.642373095	1
-0.7705444573	-2.712243874	2
-4.574902984	2.415360226	1
-2.956461426	2.777337626	1
-3.017615874	2.184153088	2
2.489080458	-10.06686034	2
2.71745204	4.087497395	1
9.126208304	5.527787711	1
2.289527473	-9.499180056	2
1.353506796	-7.570450544	2
-0.5265942215	3.30658211	1
3.902849174	4.335674694	1
2.325147433	-9.829885949	2
2.560503156	-10.05934472	2
8.178641196	5.322136588	1
-9.278388017	1.353118604	1
3.274443646	-11.88605251	2
5.412132447	4.684648745	1
2.551910832	4.042652712	1
4.784191427	4.532118416	1
4.620214068	4.525272468	1
-0.2752390189	-3.649066083	2
-1.668168697	-0.6916702272	2
3.986535137	4.396132827	1
2.328304183	-9.543060449	2
-0.4461446095	3.345756682	1
5.116965664	4.618171782	1
-4.039153152	2.555015993	1
-3.438171183	2.623827466	1
1.676795286	-8.202144898	2
-2.647331681	2.86329364	1
2.056969597	3.8911607	1
6.665488048	4.964115941	1
-3.114588302	2.741575886	1
1.498177473	3.788164389	1
-2.663764524	2.857627307	1
0.5096133263	-5.567604657	2
-2.370556238	0.862260731	2
4.809528306	4.522779068	1
-6.399097293	2.026543724	1
-7.614352292	1.730156375	1
-5.423547467	2.272589362	1
0.179190706	3.487973998	1
-1.390210491	3.142959357	1
-4.040226136	4.735914735	2
0.2186655454	3.502141038	1
7.307478402	5.117454604	1
6.27405271	4.89618121	1
7.1536255	5.092974717	1
-2.332475741	0.6687229271	2
-6.670695611	1.958398197	1
-3.142983685	2.755804671	1
8.706977121	5.449569405	1
-5.232135864	2.233309524	1
4.479513299	4.487627897	1
5.13748585	4.638779278	1
