1.594914975	-2.72917669	1
0.5113015476	-6.469364976	2
-2.495282496	-0.6671477824	3
-10.13099359	-1.254813095	2
-11.16150894	-0.7567515266	2
-2.453142673	-7.423836517	3
6.677943832	-9.385709211	2
1.199702774	-2.15325086	1
6.363958368	-9.234348995	2
-2.790979316	-4.810735388	2
-2.462349119	6.657834647	3
-2.485275532	3.807742448	3
-2.547082379	1.644832944	3
2.100644606	-7.195225884	2
-3.460009315	-4.551517738	2
-2.536578849	-0.6132307851	3
4.858938846	-5.079932613	4
-4.845897427	-3.826743789	2
-11.06251018	-0.8646019116	2
-5.898401102	-3.291918156	2
-2.820506466	-3.149491205	5
-0.2083503481	-6.206658197	4
9.474228624	-3.974943237	4
-2.503079834	6.812462705	3
-4.001102144	-3.959878285	5
-1.940073993	-5.222665874	2
-2.619506442	3.310596799	3
-5.65044472	-3.471874296	2
6.799355145	-4.641011913	4
-2.524169139	6.166171883	3
-2.496720808	2.859933528	3
6.608086909	-9.324600748	2
-2.507018552	3.263126002	3
-1.651403018	-5.286941178	2
-2.566912286	-1.904020994	3
-1.357478155	-5.479868404	2
-1.498794054	-5.410364434	2
3.073113825	-7.670794259	2
4.24484297	-8.155399197	2
4.429884584	1.549621199	5
-10.58009918	-1.041240544	2
-6.809973516	-2.867051242	2
-2.605922969	-5.034124284	3
-1.992875407	-5.101180204	2
-2.456887603	-1.431215233	3
-2.571336242	-3.728604168	3
-5.55357215	-3.524884477	2
-2.604075543	-7.073110132	3
1.806565423	-0.1457495758	5
0.3290335997	-1.085818422	5
-0.1142357746	-0.2853168811	1
3.836476337	-5.869054353	1
-0.3460800646	0.01917785082	1
-2.537160228	9.790388436	3
-10.16172772	-1.213540703	2
-2.565699058	1.010226371	3
-1.949836849	-5.260048452	2
-2.630104666	-4.611763216	3
2.32082499	-3.73084055	1
-2.569404558	9.30359159	3
-2.518548963	6.60688386	3
-2.559175683	-0.9425446117	3
-4.401880412	5.776601313	1
6.184852874	-9.086036896	2
-2.510165789	0.5239479909	3
-6.933381273	-2.823644891	2
9.761699223	-3.989335965	4
-6.470585386	-2.949871599	2
-2.55573381	2.567174634	3
-2.596453214	-5.448720383	3
9.719811628	-3.970458865	4
0.7967256076	-1.566495193	1
4.675158878	-7.081824589	1
3.566320533	-7.97561031	2
0.7129131135	-6.450927762	2
3.950660619	-6.09550204	1
