-0.9409178638	1.771795444	1
7.38427855	-7.145119032	1
4.005636225	-3.53987843	1
-3.112023388	4.196741877	1
0.1481404544	0.3794171666	2
2.939672924	-2.320367273	1
2.844515102	-2.131253494	1
0.7120773704	0.006270163896	1
4.678051839	-4.284376841	1
-3.648297129	4.744218752	1
-5.914386846	7.150731516	1
-4.241534384	5.299906626	1
0.3672316988	0.4358585383	1
-0.4602757867	-0.3645877743	2
3.354524986	-2.797724473	1
-4.90661972	-5.720155356	2
-5.760897901	6.969029766	1
-4.14778952	5.239811469	1
-5.221161564	6.397017534	1
-2.752738506	3.713213344	1
-0.7286259168	1.568972403	1
-2.017243201	2.970026045	1
2.925091281	-2.290459776	1
5.246735002	-4.827662109	1
9.667747793	2.927189906	3
0.08874642276	0.7668259495	1
-3.922598216	-4.49984297	2
2.542724934	-1.877185256	1
4.207021886	-3.605263857	1
6.098705491	-5.730940853	1
0.1794906787	0.718105196	1
0.1642535634	0.6990419538	1
5.710431344	2.31906876	3
5.823527825	-5.499568382	1
-5.903792411	7.155832893	1
-3.784402713	4.903936696	1
0.3453102983	0.4585801542	1
2.763728269	3.550774969	2
0.399724554	0.4038187491	1
-4.231879484	5.274107	1
5.107966564	-4.603386669	1
2.385952734	-1.690803461	1
-2.592011197	3.552745092	1
1.665780231	-0.9249872155	1
2.333139835	-1.745512792	1
3.118823727	-2.451578813	1
6.298437842	-5.887075499	1
-4.541099065	5.737962076	1
0.1652718244	0.6470593617	1
4.859731758	-4.379898407	1
-4.911953864	6.113519108	1
-3.302074213	4.307314921	1
-5.475162059	6.712538922	1
0.1300671007	0.6969807752	1
6.409904963	-6.065975265	1
-3.440828352	4.557179623	1
0.8704430236	-0.1978492251	1
1.051890046	-0.2466622643	1
5.457739017	-5.034271864	1
4.817018267	-4.290571494	1
4.91285344	-4.407830209	1
2.714224432	-2.075813791	1
-2.848645819	-3.2251525	2
-1.709751859	2.628543923	1
4.802793839	-4.392949225	1
3.60197462	-3.16247608	1
-4.141704948	5.227305908	1
3.664416527	-3.106910515	1
2.399765709	-1.713085707	1
7.361849851	-7.030539835	1
0.3347284269	0.4840742802	1
5.718588437	2.327505941	3
-1.225986662	2.214051365	1
7.385417693	-7.07100972	1
2.743715281	-2.181516553	1
6.645134015	-6.264421874	1
-2.074173472	3.013801866	1
1.525552435	-0.8196724253	1
-2.254458576	3.220379576	1
2.614442881	-2.0073754	1
-0.7294041526	1.610446848	1
1.285392187	-0.5217372933	1
8.421833042	2.722066082	3
-4.353081405	5.540960457	1
-4.527592095	5.7405559	1
2.120006435	-1.521162263	1
-3.563421675	4.612216414	1
-0.4666831124	1.272170666	1
-4.300095998	5.455794091	1
-1.208344112	2.210789103	1
3.95736244	2.025440495	3
2.031186792	-1.35699267	1
3.103049526	-2.568894268	1
1.586203498	-0.8652444844	1
5.560903392	-5.117176891	1
4.350970113	-3.875522607	1
3.379186234	-2.784685515	1
3.296927552	-2.759365705	1
-4.320954095	5.481060008	1
2.059453405	-1.417336551	1
-0.4615197313	1.347423032	1
-5.141521875	6.403003924	1
-4.69163679	-5.430376225	2
-5.71563799	7.009135435	1
-3.73298172	4.847916566	1
-0.667774463	1.425129915	1
1.889467706	2.447682698	2
0.7286847129	0.02396249325	1
-2.040145238	2.966048019	1
-4.425902044	5.521316073	1
7.12163508	-6.818793568	1
7.519837052	-7.177391537	1
1.799046841	-1.138014841	1
-1.752657335	2.744373658	1
4.60774441	5.756570001	2
6.068763915	-5.637583618	1
-2.27752145	3.195507277	1
-1.279816115	2.141639079	1
2.401101085	-1.766986307	1
-2.985670838	4.01305047	1
6.671238553	-6.350894959	1
5.27664202	-4.84154343	1
-4.965714864	6.122682145	1
-4.329348641	5.505447595	1
7.311222603	-6.944428972	1
-0.7112821891	1.599957616	1
3.903906655	-3.400316549	1
6.27522787	-5.907870037	1
-1.079498436	2.049521219	1
-1.527137461	2.413458963	1
5.753950323	-5.387543292	1
4.23503772	-3.691002313	1
3.061584909	3.913983786	2
2.694142304	-2.118470705	1
4.317357618	-3.82200365	1
4.90981174	6.146549133	2
-5.82870405	7.10169883	1
2.384325089	-1.650729964	1
-0.3649185052	1.246236092	1
-1.01359182	1.883273166	1
5.24650382	-4.825444255	1
-2.42252613	3.408401769	1
3.094101246	-2.440524201	1
0.4251767062	0.3885314724	1
-2.883759145	4.069663957	1
-2.203393649	3.20476923	1
-1.598723828	2.525101944	1
-3.658204795	4.785648968	1
-2.453987308	3.381985954	1
3.675201464	-3.149550416	1
6.83527094	-6.468726861	1
2.985612367	-2.291715755	1
-0.2242681771	1.007956786	1
-1.185857397	2.069325125	1
-5.0532275	6.172526244	1
6.721079536	-6.461528916	1
-1.361104592	2.30813696	1
4.976233661	-4.504108404	1
5.223772806	-4.876740014	1
6.10032357	-5.708140733	1
0.5950800055	0.2007435083	1
-4.991544533	6.244027138	1
