0.6210482298	2.293822165	1
0.09251229984	3.670261859	1
2.070885335	-1.445402281	1
-1.028444025	6.466276109	1
-0.1666636223	4.259533628	1
4.196441293	-6.863214763	1
0.3822433535	2.865504515	1
-1.478176638	7.625079551	1
-2.933288954	6.188749148	2
2.899641283	-3.57103991	1
3.999238582	-6.42284336	1
-2.392978555	9.981290347	1
2.27237738	-1.931780753	1
-1.006714931	6.518996021	1
3.67726889	-5.602243177	1
-1.422274036	7.518550067	1
1.905325773	-0.9816290775	1
3.484439342	-5.048796202	1
1.564275393	-0.1307789156	1
1.116770859	0.9665226383	1
2.640159526	-2.899525908	1
-6.454589598	8.58083166	2
-0.8240324924	6.04085175	1
1.631644588	-0.2979741721	1
0.2923112925	3.1149912	1
3.671616466	-5.648796767	1
1.589670091	-0.2852627105	1
-2.140309877	9.379672957	1
2.310662528	-2.107732853	1
-2.367283232	9.915233797	1
3.96205771	-6.375648561	1
-0.4033185987	4.843247273	1
1.648166632	3.79147569	3
-2.400751458	10.03588483	1
-1.699997314	8.211478832	1
1.423101947	0.2028559524	1
0.655098138	2.192654353	1
-1.972892525	8.935743545	1
3.978670901	-6.34598363	1
4.039749534	-6.566272096	1
3.231604967	-4.468311803	1
0.7612078304	1.927415339	1
1.457771592	0.09386540561	1
6.949905071	-2.91329289	4
3.142037254	-4.224364683	1
0.03267700685	3.841905259	1
-0.6898714976	5.628263857	1
1.100245179	1.045236325	1
1.051415543	1.067531383	1
-1.282564789	7.116489738	1
-0.4007245771	4.88557992	1
-0.3209680967	4.675854288	1
3.690284074	-2.234046965	4
4.243306531	-7.06060882	1
0.04383295464	3.740061645	1
0.2839763254	3.14488	1
0.440231375	2.767425287	1
1.929014344	-1.065083535	1
0.4903462204	2.613475289	1
3.151776024	-4.289533729	1
-0.9084103608	6.187955398	1
1.691957449	-0.4576634504	1
0.2401891524	3.208063238	1
0.837962414	1.746658523	1
-2.230443196	9.667679303	1
-1.195075478	6.966546293	1
3.639766638	-5.488429767	1
4.328573113	-7.269611676	1
1.948134316	-1.082303195	1
4.472690803	-7.630208915	1
0.1167957931	3.567416372	1
-1.464943858	7.649654465	1
-1.080314614	6.581752004	1
-1.197519416	6.948729106	1
0.2907931652	3.171504024	1
3.534791982	-5.209001323	1
3.775858614	-5.820760583	1
-0.1340497231	4.247097722	1
-4.990577276	7.600223534	2
0.004905557158	3.850827059	1
0.2047615147	3.30246543	1
1.171092052	-1.717846193	4
-2.118307074	9.271955085	1
-11.07014625	0.9236621548	4
2.755144611	-3.19660618	1
2.300556761	-2.094341349	1
-1.988389922	9.056360786	1
-1.683979431	8.246043972	1
0.2144135167	3.309877005	1
-1.502671251	7.751905026	1
3.196412591	-4.323630459	1
3.628510629	-5.545135908	1
-0.314453445	4.664675984	1
-1.542947828	7.752712519	1
-1.871157776	8.741956841	1
2.428377097	-2.337291276	1
1.962274824	-1.180306088	1
-1.243130906	7.073772316	1
0.7713245432	1.925715486	1
8.68133274	-1.642756511	2
0.1876232154	3.35003719	1
-1.387891492	7.447624875	1
-0.2860101597	4.46027276	2
-2.523197015	10.35335564	1
-1.497569776	7.688829787	1
1.242168228	0.7302075215	1
4.320488246	-7.236401353	1
0.3507925516	2.944230365	1
0.9931960698	1.319005279	1
1.220839343	0.7163715309	1
-0.3836032056	4.891112202	1
2.174936113	-1.74541163	1
3.484538905	-5.070107001	1
2.856622142	-3.486694789	1
-0.4114243237	4.962028005	1
1.431809243	0.170772366	1
4.391989984	-7.403859606	1
1.144243919	0.8782679377	1
-2.546216321	10.36387657	1
-0.4026610647	4.931851382	1
2.174264385	-1.766761138	1
0.9030230854	1.516571392	1
-2.640111819	10.66474312	1
7.9916968	-1.166970521	2
2.892381839	-3.574454658	1
3.359505868	-4.76510776	1
0.4673501335	-1.515072697	4
-1.647001599	8.070853136	1
7.226602124	-2.93553675	4
-1.33702642	7.362487098	1
3.967142622	-6.346219151	1
4.267971425	-7.102778212	1
4.187902575	-6.970190221	1
3.743742291	-5.838938301	1
4.075920421	-6.717806915	1
3.456200474	-5.068738346	1
2.907545015	-3.612369152	1
0.6055680488	-1.565409198	4
0.2520480074	3.222905779	1
4.438923972	-7.630878368	1
2.043489777	-1.41154884	1
0.8346980962	1.69682728	1
-2.402503291	10.03826708	1
-2.660659462	10.72039388	1
0.7998458913	1.787243612	1
-2.399867932	9.969917584	1
0.2525271421	3.223529525	1
-2.330388276	9.861949628	1
-0.353214406	4.764687542	1
