-10.82233099	0.9054549169	1
1.919264537	1.290625525	2
1.553998423	1.836163886	2
5.864428024	-5.292072166	2
-3.487395257	10.45679926	2
4.364074515	-2.878539818	2
2.490925539	0.3742991559	2
5.532463442	0.1285033688	3
2.973908626	-0.3910342992	2
0.9398089407	2.913668996	2
13.44492359	8.441910444	3
4.183957132	-2.480488956	2
3.721101549	-1.765387824	2
2.645473985	0.06769182583	2
0.8334891152	3.105900555	2
6.817338545	1.463056422	3
13.19928882	8.145766317	3
-3.025623351	9.657323767	2
3.480686204	0.512986471	1
4.22795215	-2.539895248	2
2.05835416	1.014357486	2
6.039197036	-5.662331081	2
4.119918413	-2.491597588	2
4.923941059	-3.869382737	2
1.156150653	2.539839595	2
5.834780005	-5.353259169	2
2.434017225	0.4008481391	2
-1.230667648	6.647409819	2
5.053505729	0.4994888213	1
7.579823059	0.4260689588	1
-5.439649954	-6.081191985	4
0.383533929	0.6103581777	1
4.578530575	0.4954198086	1
13.10195978	8.03003127	3
-1.070796809	6.295211542	2
1.308193652	2.430420267	2
2.192642262	0.8332557346	2
4.770571088	-3.597070539	2
5.474810915	-4.792202088	2
-11.46140753	0.9410104962	1
2.337495959	-3.213573344	3
0.5885389789	3.56124855	2
-10.72744574	0.8882947262	1
-2.192622084	8.197146276	2
-2.598113125	8.839417334	2
-3.620708926	10.63283948	2
-2.908809713	9.366062268	2
2.099430462	0.9928678247	2
5.605034381	-4.973150589	2
4.79172311	-3.57672893	2
-1.630285784	7.193534851	2
0.2392136974	4.092787684	2
2.560739817	0.3105219394	2
6.489502006	0.4344555068	1
0.8318363604	3.121919143	2
2.075102906	0.9146038565	2
4.929503706	-3.82730208	2
-0.834803218	5.854330457	2
5.608808916	-4.952134143	2
2.275415883	0.6054815479	2
-0.05710166901	4.651574568	2
2.960672631	0.5333858855	1
5.598699582	-4.924593843	2
5.97487514	-5.568472719	2
6.126021542	-5.813803902	2
1.906206897	1.325614457	2
7.818225579	0.4447733861	1
1.78513333	1.547656705	2
-0.3465460498	0.6444400183	1
1.639951444	1.781906679	2
2.050563667	1.065239449	2
6.321962968	-6.150154704	2
4.747506048	-3.404883087	2
2.934213185	-0.5510733107	2
-0.6082795535	5.617978727	2
-1.060572479	6.240099315	2
-3.505332456	10.50568612	2
5.025608112	0.4977694894	1
5.222937602	-4.250244959	2
-11.50289463	0.9294012065	1
0.1625905592	4.160954396	2
-0.3442567997	5.065369985	2
5.77060324	-5.259293123	2
6.42550907	1.023973782	3
13.33834874	8.281844665	3
0.530553792	3.635634617	2
6.419165822	-6.262749869	2
2.871830647	-0.2668235958	2
-8.685627187	0.8256147914	1
-0.8414713289	0.6793523186	1
-2.952964071	0.6866967735	1
4.922206912	-3.8427221	2
5.166448296	-0.2978888229	3
2.045969923	1.019210175	2
6.542808376	0.4673490116	1
-0.5980253039	5.508996893	2
-3.621822607	10.63393523	2
1.944209589	1.216000133	2
7.08028315	1.736193056	3
-0.8293478658	6.010463116	2
1.99449645	1.116572882	2
-0.65234604	5.603687927	2
-0.2249565982	4.902009466	2
-1.709511503	7.365389002	2
5.049287031	0.4954593531	1
3.12803572	-0.7856928543	2
2.924413479	-0.3492414785	2
0.9590289442	-4.687677071	3
-2.064580254	0.6946167098	1
-8.528213003	0.8529124908	1
3.056237802	-2.441722651	3
5.089533267	-4.001591952	2
1.52040341	1.867077732	2
1.753327663	1.589541938	2
4.773148895	-3.552378597	2
-3.16423544	9.880507635	2
9.577918029	4.373466684	3
2.982560357	-0.5467511454	2
5.986147582	-5.527172366	2
-1.011906798	6.27079458	2
9.481948088	4.257203643	3
-0.1845803908	4.720785857	2
4.401403048	-2.849734809	2
4.957036362	-3.777471269	2
3.750113452	-1.772599992	3
1.408955558	2.205977012	2
1.890512589	0.5615912607	1
6.218455882	-5.948393173	2
5.365095788	-4.456574332	2
4.089322638	-2.325786326	2
6.216448546	0.8048773593	3
14.12258691	9.149028185	3
1.348234904	2.18659758	2
3.932701083	0.51746182	1
-1.241960765	-5.069795529	4
-0.9834993888	6.160139095	2
-2.450391129	8.690530843	2
5.875096456	0.4445460515	1
-0.892059886	6.064901095	2
-1.055522576	6.25600179	2
0.5987134275	3.507071688	2
-0.6632789152	5.677840934	2
-4.777054115	0.7350100886	1
5.330174659	-4.539359581	2
0.4576263938	0.6456831889	1
12.06246797	6.984385732	3
7.256525216	1.888447209	3
2.172047341	0.835094226	2
-11.33007856	0.8955625964	1
3.76866529	-1.829081885	2
-3.119570961	0.7013944859	1
2.915144086	-0.3467220315	2
1.331321461	0.5985196712	1
5.041169911	-4.019826476	2
-0.7057137254	5.693271459	2
-3.468924811	10.3625853	2
-5.954948508	0.7610731537	1
-1.979141712	7.893747864	2
-0.2394498227	4.906733316	2
3.040934578	-0.5372722236	2
3.987997927	-2.168497542	2
4.267105017	-2.690162884	2
3.834711182	-1.66816297	3
0.8248603934	3.103694079	2
-9.300996066	0.8175433058	1
5.303705157	-4.383459208	2
-0.5813056554	5.468755292	2
0.2897990955	3.961193093	2
-2.53072436	8.761483292	2
1.647035881	1.738054153	2
-1.693277448	7.284282573	2
3.823029629	-1.916965267	2
-0.9701000074	6.174264421	2
0.1453762354	4.29910739	2
-0.9683130199	6.120459779	2
4.317295821	-2.674306949	2
3.214288924	-0.8575759672	2
-0.1655825274	4.864130018	2
10.82861163	5.684308511	3
5.584301566	-4.959343269	2
5.979503827	0.4304898814	1
8.364908943	3.070555988	3
1.843802114	0.564759831	1
-3.257301609	9.972141132	2
1.82340648	0.5940936354	1
4.791289683	-3.471191338	2
6.46413516	-6.374278411	2
2.099072956	1.004919574	2
-0.6728127154	5.719575572	2
-9.467959023	0.8689881181	1
6.201417941	-5.876796559	2
1.327822875	2.263163711	2
3.733157833	-1.68146549	2
0.4023244238	3.896957883	2
4.499236895	-3.097526004	2
3.083971008	-0.721545735	2
7.609836328	2.284882814	3
-1.61197649	7.295093808	2
-0.5841013968	5.599222167	2
2.024229472	1.060577797	2
