8.111627564	1.521780181	1
-4.564476265	-5.597513134	2
-9.600361875	-5.475501411	3
-1.111620313	5.569684211	4
2.295741898	-3.030834832	4
-6.191703431	2.579173827	1
1.603735088	6.182958012	3
-4.649744343	-5.660899924	2
-3.663269325	2.379901178	1
9.009787176	1.474816538	1
-2.973927421	1.422616487	3
-1.341634571	3.130343094	3
6.379755286	-0.8369297855	5
2.603840398	-3.801937175	4
0.2662047774	2.031823088	4
-4.904186516	-1.74831057	5
9.913002184	-0.5428752011	5
-4.049550627	2.430760537	1
-6.811613959	-1.893308468	5
-6.424502588	-2.175197774	3
3.583213281	2.844923412	6
4.092337444	3.667173929	6
-1.684676914	2.21641757	1
0.798764324	2.022084291	1
-5.253612719	-11.84284905	6
-8.017293371	-3.777693081	3
-2.980414578	-3.788535255	2
-0.5809862308	-4.129824169	6
4.191004844	-1.030913906	5
6.874556633	7.416550699	2
-0.39746156	-0.8509402183	2
-3.292125103	-1.610225932	5
-6.008177572	2.557044211	1
5.365381154	-0.905963717	5
-2.953308814	-3.793014629	2
2.227729015	1.918015622	1
4.870179651	1.758033913	1
-0.865581371	-1.397526051	2
3.046047971	-4.877554563	4
2.063593886	6.684408314	3
5.405616189	5.768024963	2
-2.818567107	-3.631758035	2
0.7198405794	5.303051944	3
-6.918490748	2.686455936	1
4.634425228	4.883829871	2
-0.3247458554	4.257209375	3
-2.971500084	1.417491538	3
-2.790657283	-3.510403389	2
4.048968572	3.616749539	6
-7.939869077	2.741198817	1
-10.30239297	-6.18614963	3
2.233157515	0.6135309726	6
1.477060965	6.001073876	3
0.6979366577	-2.00215315	6
-2.519915	1.911717962	3
2.575717657	-3.679729608	4
-0.5181453858	-0.9722014695	2
2.091313056	6.696114945	3
-3.119288017	-8.270093608	6
6.404992883	6.938436758	2
-7.437360588	-3.200222549	3
-6.294382181	-2.123106243	3
-4.020724386	0.3158439921	3
6.068178166	6.548978809	2
7.092524334	-1.219491552	7
-0.813472198	-1.330133207	2
0.3030313542	-2.616619129	6
5.960756737	1.656193228	1
3.313065174	1.882725856	1
-4.999713896	-11.40961269	6
4.283743428	4.448331201	2
-2.106761577	2.33952938	1
-0.9282801014	5.083208638	4
-6.098947086	-1.884788024	3
-8.155035772	-4.014372442	3
-5.490814675	-1.802540209	5
-3.690943582	-4.647576878	2
-2.835313392	-3.640505242	2
-0.4235278574	4.057303563	3
6.494411637	7.005027902	2
1.087141581	5.583295063	3
-0.1031755652	-3.295987136	6
-3.035414877	-3.835936537	2
-0.2987557569	4.182908705	3
-9.9391334	-5.816118136	3
7.826019697	1.526180941	1
-8.136441605	-3.961963621	3
-0.588423424	3.879277737	3
-6.572461397	-1.893455338	5
-9.312071622	-3.793903389	7
3.32206622	-1.823686545	7
-1.740353275	2.703554136	3
4.338411912	4.524268673	2
-4.946633551	-0.6783959994	3
2.794937519	7.395896565	3
7.50307929	8.193233907	2
-0.1257219403	4.370292379	3
3.595669855	3.680917475	2
4.048884602	4.220024481	2
6.319593273	-0.8475679791	5
1.925956579	6.511989133	3
-7.21455873	-2.9434071	3
-3.944573592	2.348427873	1
-7.244440742	-3.002998352	3
5.070951734	-0.9374910771	5
3.276503893	3.321205968	2
0.3517394177	1.886673016	4
0.6848502964	5.223932025	3
-6.024935023	2.574717485	1
5.849129499	1.656662237	1
-7.626755135	-3.424897384	3
-5.125273525	-6.25223987	2
0.7812834637	2.103987155	1
-3.932790514	-4.900895547	2
-3.866598738	-9.481725928	6
5.445110625	1.680352708	1
-3.101717474	-8.30556125	6
-6.496295329	-2.173447112	3
-0.7652542049	2.181128784	1
0.2324223597	4.750228693	3
4.935515179	5.075600876	6
0.7430925106	0.4520717882	2
-3.669189841	-9.175575878	6
5.365976305	-10.68307016	4
2.109766251	0.350671114	6
-2.184052209	-6.7601498	6
4.405220516	-0.1669380142	8
1.618861429	2.030822068	1
-3.222984498	1.114323514	3
-2.669560974	-7.569923166	6
3.175155225	3.232755359	2
-8.143474595	2.74157185	1
7.054996896	-0.7836537937	5
-0.5643137678	3.86512257	3
-1.531958137	2.295488019	1
-1.788624155	-1.505511526	5
-7.60971557	-3.413736234	3
-4.825947623	-5.883497638	2
1.468118474	-0.9253804117	4
5.077563936	5.393999658	2
-0.6056097068	4.270319741	4
-8.690961449	-4.518670528	3
-3.86169755	0.4584941934	3
-1.348734256	3.075318096	3
-2.642530973	-7.554255792	6
-1.197728341	-5.142644455	6
11.43638945	1.231527227	1
7.946938343	-0.7046912077	5
7.895501398	-0.7219533855	5
0.1444226701	2.128389456	1
1.327182054	2.057948774	1
-4.508946459	-1.716741789	5
-2.596935923	2.312326177	1
1.525371895	-1.225327358	5
2.987210445	7.646637989	3
1.013856838	5.461865622	3
-5.138117625	-6.264708414	2
-4.717594662	-10.94914706	6
0.2870711072	4.768929279	3
0.5905789814	5.123685136	3
2.428987369	11.23736888	9
5.942716001	6.408455992	2
1.096116416	-1.259135621	6
7.761485345	8.463331358	2
-1.012628801	5.274775624	4
2.673503105	2.687935465	2
3.359812286	3.432841421	2
-0.9520404869	3.445658209	3
1.916726097	0.1307195818	6
4.342625396	4.111811415	6
-8.537962358	-4.355423447	3
-7.944043004	2.723075196	1
-6.038683146	-1.776474337	3
-2.092659259	-6.591190216	6
0.4117886719	5.032688611	3
-5.797835087	2.598134141	1
-3.691007458	0.6281810519	3
-0.2661779812	4.251474838	3
3.389915467	2.500916103	6
-0.3246721742	4.170247833	3
-5.149333009	-0.8635255716	3
-5.385136165	-1.790535068	5
4.59199984	4.516153312	6
-4.832979933	-5.884528725	2
4.532533151	-8.629974522	4
-1.054049242	3.400631038	3
0.2964982507	-0.06711020598	2
6.350765627	6.85478708	2
-1.070498466	3.388206353	3
5.098699029	5.421565592	2
11.2617596	1.238029544	1
1.687791958	6.339320651	3
-4.157567038	-1.690240361	5
4.343999398	1.786929336	1
-2.215081186	-6.80919142	6
-1.322869548	3.236765012	3
-4.699528244	2.494153925	1
2.088257367	6.703222935	3
0.6381538387	1.169525761	4
2.207314707	-6.435178573	9
