-8.918568314	2.992130602	1
-3.574157795	-1.891588216	1
-5.020054615	-0.6253298505	1
0.06694771389	-5.382963769	1
-7.442623565	1.652069797	1
3.962341614	-9.040044393	1
-1.858901353	-3.651508211	1
-9.758298904	3.738975951	1
-9.112327563	3.246798445	1
-2.482401031	-3.089723957	1
0.3026244808	-5.654388171	1
2.196333076	-7.447430544	1
-1.552696308	-3.82508102	1
-2.11367227	-3.43105141	1
-5.574220579	-0.03940642367	1
-8.716112836	2.931010541	1
-0.2450444245	-5.122642981	1
-8.714704936	2.828860353	1
-1.383734498	-4.095127244	1
-2.066251176	-3.427107292	1
2.490693809	-7.666286441	1
-1.554561123	-3.865173206	1
2.842690171	-8.058862263	1
-3.947382356	-1.564972769	1
-6.304241683	0.6814538786	1
-8.156280357	2.27490536	1
2.78547559	-8.015026225	1
2.315913249	-7.620697501	1
-4.400829828	-1.144600152	1
-4.813503293	-0.896232778	1
-6.744164235	0.98345327	1
0.8466899008	-6.08339326	1
-2.226718429	-3.358437502	1
3.190353832	-8.35337599	1
-7.588279988	1.778583584	1
-0.3386654127	-4.993587423	1
-2.947206787	-2.587123227	1
-5.061016675	-0.4613253374	1
-6.098187528	0.523868331	1
2.4225481	-7.669535632	1
-7.01368778	1.234532872	1
-6.327131436	0.6449711199	1
2.44143243	-7.655016412	1
-2.916071758	-2.62784982	1
-0.9387708296	-4.547158485	1
0.2258333982	-5.611914544	1
-0.7281183989	-4.614402971	1
-5.406288184	-0.1926269016	1
2.087863525	-7.434845698	1
-0.9631249989	-4.491771545	1
-7.817768717	1.968563032	1
1.069355981	-6.426774461	1
-4.001498073	-1.578427714	1
-7.036047578	1.298306852	1
-5.266802319	-0.3323081034	1
-5.027169049	-0.5230604161	1
-1.879823309	-3.640360142	1
-3.91453054	-1.645717442	1
2.309680361	-7.555104818	1
-5.61769728	0.09997061433	1
-4.005784531	-1.534196827	1
0.7435791198	-6.103023893	1
-3.156782019	-2.382766158	1
-3.566005626	-2.053245236	1
5.500265363	-0.1140474166	2
-1.963776882	-3.549023218	1
-7.32429156	1.530354038	1
-5.176814342	-0.510249649	1
3.004133341	-8.236171823	1
3.436905524	-8.513993003	1
-8.003827822	2.297894816	1
-6.16261265	0.4654332354	1
-9.841285292	3.888689725	1
-0.3160828076	-5.066979222	1
0.9206466322	-6.205980526	1
-1.020667026	-4.426381819	1
-8.508736839	2.643634037	1
-2.521885739	-3.051365854	1
-7.480175148	1.714647902	1
-6.342881712	0.6620607555	1
