4.900134932	2.930971717	1
8.134158114	4.593896632	2
-3.262842402	0.7453365535	3
2.974004131	3.782892215	4
-5.451385656	4.344819881	1
8.161980163	2.033407524	4
-0.6240091085	3.707873291	1
10.46200306	1.258885435	4
-4.368153036	4.231482416	1
5.412303265	2.931412514	4
1.779098336	-4.591995998	3
-5.01433698	4.338933642	1
9.876290901	2.223740103	1
6.415733675	2.570772814	4
8.440608318	2.415359988	1
-3.236141186	4.049157862	1
-0.8294795183	5.030541521	4
0.9501640676	-6.45708011	5
-3.269737161	5.920622079	4
-3.255340525	5.864232641	4
-2.330440648	5.630956404	4
5.390934445	2.867028436	1
7.134363872	2.384210133	4
5.922294212	2.820913038	1
1.274051267	3.430815923	1
8.613818573	2.43479542	1
-4.714886585	2.10065817	5
2.145538228	4.107276915	4
0.8670542064	-6.472612811	5
-2.680659007	5.721005348	4
0.5749718728	4.63794907	4
4.352211287	3.229409534	4
5.411801393	2.888083474	1
-1.738127998	3.892813772	1
12.15944647	1.872196179	1
2.598490266	3.260703669	1
-6.737306228	4.34831702	3
12.35966415	0.5718152272	4
4.071835231	3.010305189	1
1.707852035	-7.804448638	5
6.171783523	2.732217118	1
-5.707951621	6.749131364	4
0.2650225875	4.73322855	4
1.650101767	4.176021124	4
-3.392685272	5.950226195	4
-4.160878613	4.179515118	1
5.621638609	2.833136734	1
7.080604953	2.482291363	4
1.986875779	3.320089886	1
0.1123584374	4.836983497	4
5.422821255	3.018524261	4
0.3787927385	4.591438811	4
10.19440609	1.323348023	4
-0.1011737517	4.836291703	4
10.68897333	2.132954185	1
14.11376295	1.692854596	1
2.707533463	3.852681265	4
4.525321971	3.280759092	4
5.379113305	3.009982756	4
12.86037745	1.795813133	1
-0.9867836253	-1.666300869	3
-3.187972595	5.908729081	4
10.60194318	1.229692954	4
11.04011595	2.057011372	1
9.31636023	1.582606328	4
3.415237909	3.590233553	4
2.51900335	4.001537413	4
1.82404823	3.41674652	1
4.100241851	3.375267764	4
10.00317911	1.462418794	4
-4.140843547	3.920387922	6
-5.115346855	6.493768839	4
-4.845890789	6.446710161	4
-7.99089173	5.705087194	3
2.260416156	-3.387092479	7
-1.971555106	-0.6052830608	3
4.780278153	2.948657564	1
0.02184075909	-2.776918138	3
-3.280962655	4.099381392	1
-0.4250749449	4.961997305	4
6.285940901	2.791373955	2
-3.555501113	6.043914952	4
-5.41201211	6.612004116	4
-2.911582675	5.796991093	4
10.66749021	1.150135503	4
10.38915624	1.294831482	4
2.476689832	3.229861761	1
11.50918298	0.9789715079	4
0.7542666071	-3.498191468	3
12.18198494	1.935223281	1
-2.583963336	3.948003514	1
-2.339644448	5.521767927	4
-5.765838294	6.691194382	4
-2.146401996	5.552324796	4
0.6158265658	4.529099825	4
13.67178669	1.738395595	1
11.85472147	0.7723087553	4
-6.172111937	6.835232866	4
0.1972051115	4.754987901	4
10.75156565	1.094609611	4
2.352050054	4.002094943	4
1.051707811	4.487259734	4
-2.426158627	5.61062331	4
11.09055197	2.0494757	1
3.382342565	3.142260676	1
-3.34381658	4.092997035	1
7.873942928	2.509282222	1
-1.688254993	5.352694651	4
-5.138323478	6.58207189	4
11.81081434	0.8532009909	4
1.001028314	-2.257421355	2
11.49545753	0.8732364227	4
7.459260524	2.527225462	1
7.084265731	2.41514268	4
-7.714977028	5.426947052	3
-5.612388908	6.643938207	4
-1.122784219	5.232593376	4
-0.6417016191	-2.038070133	3
2.877203334	3.860692005	4
3.887638311	3.544039404	4
8.318814833	1.984424666	4
9.719313348	2.265721918	1
-0.4140713683	-3.516546662	2
-0.7542014728	3.73280909	1
-0.2477838946	4.886857995	4
11.4463756	0.9697741561	4
4.364278755	3.030919863	1
2.028193275	4.06188072	4
-2.575084354	-1.073344403	5
7.780940099	2.545708639	1
2.929943197	-0.3370421714	2
5.853965979	2.829488379	1
3.865883614	3.555121256	4
4.817463617	2.923583169	1
3.308889981	3.682778634	4
2.776528981	3.85486084	4
4.652910974	2.950801849	1
1.20241449	3.407255034	1
10.89987812	1.099653319	4
0.8368359146	3.531683048	1
5.653844804	2.926047888	4
9.19906597	1.702459812	4
-3.725186915	6.019398764	4
-3.732857349	4.191430385	1
-5.929820101	6.810033911	4
-5.298911546	4.363684902	1
-2.811725369	5.761370371	4
1.332408004	-7.14462311	7
11.37143836	0.9162563386	4
-6.269899303	4.670104419	5
3.306559499	3.189978853	1
-5.99188193	6.847573813	4
7.90896609	2.467100616	1
7.928287964	2.149144049	4
6.856436529	2.487951807	4
-0.8522113547	-1.816656111	3
0.5449735615	3.609537575	1
5.312373172	2.988972721	4
1.666167498	4.2201719	4
3.01035054	3.199493052	1
-2.761212017	5.757513064	4
-3.694839967	4.100322914	1
7.590938154	2.179332895	4
13.60808573	1.737910667	1
6.827816826	-5.453880568	8
-2.191275098	5.544184193	4
8.85904597	1.780353568	4
-4.858325866	6.467065811	4
-3.02381181	5.744270745	4
-4.597540877	4.30969913	1
0.2820673823	3.575460913	1
8.178296436	2.082889759	4
-1.883858044	5.485612562	4
11.57655646	2.000762977	1
0.5611124624	4.650950409	4
10.16888599	2.18626357	1
6.616934888	2.556338318	4
10.64703647	1.216050649	4
0.3621315251	4.717616233	4
-1.444473294	5.3490843	4
7.588736773	2.517343933	1
-1.188191057	-1.45586858	3
-2.146668558	3.880916416	1
8.746027604	1.777131418	4
12.89581791	1.818144698	1
-4.561787815	4.260442917	1
-3.069143289	0.5163712017	3
4.393913682	3.358962561	4
5.79452501	2.785193634	1
13.80392313	1.709969169	1
3.117387032	-5.982543665	3
9.98975674	1.38678473	4
5.109627611	3.059423526	4
9.99158171	1.396951694	4
-5.316869814	4.392207691	1
-1.337759606	3.809661173	1
0.4651092663	3.566740695	1
5.400668851	2.884309524	1
12.956431	1.823562169	1
5.82884807	2.722477376	4
