0.8738775983	-1.831298415	1
-9.26657817	-2.194813336	1
5.139971723	1.332229114	2
8.81226993	1.235764781	3
-6.913538655	-1.532647541	2
5.363155957	-1.682595459	1
-12.22113226	-2.22396375	1
-2.28913657	1.018902158	3
-5.179645676	1.012669503	3
6.707272693	-4.316396119	4
-1.711714882	-1.917513973	1
1.785931843	-1.776539674	1
3.552944903	1.135666905	3
3.291246354	-1.735516693	1
-5.863683199	-1.281268536	2
-11.7912654	-2.232710109	1
-2.436609538	-1.884916302	4
-7.61582483	-0.5428918979	4
-1.213866966	-1.865117568	1
-10.78692045	-2.240963623	1
-2.279713415	-1.965813618	1
-3.328351057	-1.926711098	1
7.477020995	-4.517019241	4
-8.383696045	-1.864608412	2
-10.9983794	0.314117918	4
-10.0027981	-2.144881544	1
2.367461862	-3.153046983	4
4.496522919	-1.655204324	1
-5.203245869	0.95790703	3
-4.975671121	0.9714977781	3
1.04238354	-2.854916142	4
7.17718429	-4.417638758	4
-3.889153798	-1.998248282	5
-7.09914601	-2.076599465	1
-12.53549993	-2.319481051	1
-8.616946803	-2.151738719	1
-5.232996565	-1.969972842	1
-2.97623008	-1.902061283	1
-2.799787533	1.026166294	3
-2.175559006	-1.795072049	1
-0.200796635	-1.8271297	1
0.007492088945	-1.840162661	1
0.4041246141	1.088474842	3
-8.51349401	-2.086760993	1
1.225533959	-1.761529375	1
3.590968405	-3.427335344	4
6.898127525	-1.604390115	1
-2.211709322	-1.877501478	1
-6.97427858	-0.7239314454	4
-11.67607684	-2.249134947	1
0.1546475157	-1.805120976	1
-2.91237065	-1.911524031	1
-11.26686927	-2.173408098	1
-7.589469696	-0.5867253146	4
-0.2214588735	-1.873361308	1
-8.737712139	0.9214601404	3
-9.42524357	-2.130152049	2
-9.045205239	-2.099248253	1
-11.74320193	-2.271721462	1
4.473094333	1.175135556	3
-9.726208739	-2.164268796	1
-0.7387490236	-1.866354267	1
-12.24888627	-2.25185047	1
-7.858785223	0.8937250402	3
1.223942188	0.4064202711	2
5.637191233	1.163845951	3
6.054169643	-1.563726346	1
1.549199384	1.087774396	3
-11.75154968	-2.195216936	1
-2.360384922	-1.9276672	1
-5.6766692	0.9758198896	3
-7.464873818	-2.051609061	1
-9.207298076	-2.051577988	2
-7.62767596	0.9168015468	3
-7.421930927	-2.086619909	1
6.291949012	-1.611674329	1
-10.96567447	-2.255696472	1
-8.326353337	-1.850788502	2
3.490350222	-1.712654804	1
-9.568848742	-0.0179609007	4
1.542155268	-1.782170096	1
3.079298663	1.10892378	3
-2.096180662	-1.910839946	1
-11.07850174	0.297179147	4
6.416719299	-1.567940184	1
-11.54778251	-2.259930479	1
9.726565479	1.281819251	3
-3.338057786	-1.94060878	1
2.567611878	-1.762995063	1
-4.302863749	-0.9033674094	2
0.9453865547	-1.779270745	1
-5.197305521	-1.181851012	4
-1.072480879	-0.1331566385	2
-7.689524867	-2.046148251	1
3.499334192	-1.71872428	1
6.110753766	-1.591049101	1
2.590910578	-1.730926413	1
-4.266325453	-0.9081792506	2
-8.415505202	-0.3070065214	4
-10.58265359	-2.168768268	1
-5.977021633	-1.310447879	2
0.4322321837	-1.794782815	1
1.339430773	-1.784908315	1
0.7469320866	-2.755458407	4
-7.294591874	-2.080555327	1
6.514107474	1.177292424	3
0.7917344091	-1.746161337	1
1.366969402	-1.792531824	1
0.1649483973	0.155077915	2
-3.2204573	-1.913439452	1
-3.028706531	-1.916242462	1
-7.613749043	-2.071454927	1
-2.458467336	-1.887840058	1
-2.70411869	-1.945783779	1
-4.426276083	-1.983745253	1
2.536816699	-1.805406288	1
-10.59729578	-2.218198918	1
-10.51954658	-2.1962851	1
-7.702403925	-0.5450533738	4
-5.938396416	-2.039572036	1
6.127951658	-1.693193198	1
1.822347366	0.5495871046	2
8.132292095	1.23851683	3
-7.231102064	-1.605362905	2
-7.720641323	-0.4523194121	4
6.522876502	-1.634670778	1
-1.409063045	1.068558074	3
-1.374022731	-0.2083577119	2
2.342941113	-3.137876375	4
0.9213117605	-1.764168449	1
6.368179233	1.612240984	2
4.760444016	-1.697731541	1
-8.464614328	-0.3365219633	4
4.330590571	-1.683341766	1
-2.682505456	-0.5417440818	2
0.04093589993	-1.836223308	1
-12.42539254	-2.328144717	1
-3.405892937	1.013223967	3
6.542741354	-1.589733312	1
-0.3130008151	0.02991760555	2
6.026687099	1.54078897	2
-11.03099141	-2.222046887	1
-4.972097961	-1.962221504	1
10.17559287	1.252505774	3
6.577577769	1.693096477	2
-6.03931513	-2.026639706	1
5.056656764	-3.877438392	4
