5.162709456	11.03012183	1
-3.406975712	8.7167581	2
-0.3226916235	0.3573094389	2
4.851671771	9.293495268	1
-2.925010896	7.418211274	2
-5.804442088	1.593759952	3
-8.142980235	0.7594476703	3
1.319531479	-4.104658459	2
6.844992405	6.186223597	3
0.9233159167	4.008133891	3
-2.942632404	7.447528144	2
-5.049023532	1.908273156	3
-5.191520689	1.923378384	3
0.7647205367	-2.60699461	2
-10.42631464	0.08253178542	3
5.30491549	5.210738865	3
-2.031405132	4.972243062	2
-1.924629052	4.736380912	2
0.8066187711	-2.719164995	2
-0.2897971944	3.532765274	3
2.458270952	-7.226292192	2
-0.8463894192	1.799722747	2
-9.154768082	0.383940758	3
5.419519532	5.328609852	3
-6.50562421	1.669598099	3
2.165336725	-6.41833596	2
-1.470429218	3.451335502	2
-3.51652482	2.337528263	3
2.149850561	4.11386034	3
4.117270745	4.92341593	1
-2.975837016	7.572190567	2
-2.157109778	5.350265833	2
3.229889154	-0.1071523995	1
1.788454427	-5.388812503	2
-1.79301689	4.356575224	2
-3.000285729	7.629532228	2
5.94613273	5.833498664	3
2.625632476	-7.687280965	2
-7.192219222	1.244826671	3
4.211628992	5.506529096	1
-8.356796722	0.5667974158	3
-1.167028999	2.600088061	2
-3.018131719	7.635891372	2
3.334927461	4.862183073	3
7.636404493	6.320674595	3
1.508088713	-4.648566016	2
3.814655055	3.12666137	1
2.478796232	4.481228428	3
-0.732279772	1.456058482	2
-3.623944221	9.315698994	2
0.5715207288	-2.051995275	2
-4.024082774	10.43583466	2
-5.172955786	1.83162357	3
3.688520752	2.502811493	1
-9.448825771	0.1212994743	3
4.167516072	5.262885479	3
-3.499064449	2.356662966	3
-2.134494381	5.262322127	2
-0.6172004488	3.162012498	3
-0.5130368057	0.8553011331	2
1.946025906	-5.862577776	2
4.25077374	5.145715782	3
-1.504847632	3.564346408	2
-10.49668805	-0.1768809476	3
2.325533786	-6.83061117	2
1.281053374	-4.00608925	2
-0.2014619187	-0.0008444284492	2
4.244615584	5.067528343	3
-2.597224275	2.862055339	3
0.5249486906	4.102305531	3
-7.655761406	0.8823670052	3
0.8347290196	-2.790149989	2
2.447606475	-7.203901249	2
0.2717660473	-1.248246803	2
0.2857527557	-1.284108712	2
0.8555899178	-2.863112516	2
1.541445928	-4.7153492	2
-6.831551704	1.435442171	3
1.353827376	-4.238227308	2
-1.109708706	3.24719507	3
-7.011685934	1.140456252	3
-5.480392796	1.465345375	3
4.258749312	5.583470586	1
-3.073611588	7.780813576	2
1.505682275	-4.59323747	2
0.09248189809	-0.7429298242	2
-1.945473094	4.741475478	2
-3.472660568	8.870338682	2
2.970969516	4.561138365	3
0.8112110955	3.747898257	3
2.548053235	-7.421608959	2
-2.09936127	5.158249572	2
1.956761911	-5.872502013	2
4.467322811	6.976597647	1
1.244336228	-3.896292861	2
-1.25549257	2.85462515	2
-1.742640229	4.233070413	2
-2.901949933	7.379531005	2
-2.421033504	2.832516918	3
-0.1679445457	-0.04658227808	2
-2.475345635	6.209924054	2
