-2.105658126	3.207602744	1
-1.773401872	3.346043131	1
-11.06369866	0.8570753118	1
-8.475890143	1.552056496	1
-6.166012339	2.124904849	1
3.37977675	4.629689669	1
-9.569098428	1.270024675	1
-2.192952723	-0.8742638878	2
-2.206092238	3.177997626	1
-11.1547106	0.8716726111	1
-3.732105351	-3.334886333	2
0.5460572164	3.91161514	1
-6.698072701	2.060428335	1
-5.95877776	2.22249328	1
-10.13614179	1.10677431	1
-2.785346974	-2.897002319	3
-1.262631189	3.428269717	1
-3.721704067	2.824310182	1
-1.185907313	3.426102437	1
-8.243347427	1.626098015	1
3.179446958	7.923327276	2
0.7538556632	3.931285585	1
6.656353442	5.509796516	1
-1.891931721	3.250398625	1
1.395511285	5.009330813	2
-4.896622374	2.469654229	1
2.355621084	4.362884117	1
-2.398151468	-0.0457292241	4
-5.744861511	2.345281203	1
-7.705357996	1.751645754	1
-6.8339023	1.950065306	1
4.598252057	4.969495975	1
-7.804094903	1.753076019	1
3.725107607	8.807232993	2
-1.788242188	3.270162547	1
-9.817678221	2.004463579	3
-11.35336672	0.8138368965	1
-3.333603884	2.882904703	1
-3.653448766	2.814708549	1
0.271187875	3.804111123	1
-3.744708998	-3.394820214	2
-14.13420716	5.048272624	3
3.72392524	6.687056126	5
-12.7926203	4.081610069	3
-7.586530708	1.79707965	1
4.625158369	4.986821462	1
-1.847817502	3.321585558	1
-12.26024194	0.6035910125	1
-4.724471955	2.554741788	1
11.18511587	6.74016015	5
-12.16641451	0.6053127042	1
-2.984472839	2.973991407	1
5.26614166	5.130647563	1
3.352854946	4.625573535	1
-8.033720807	1.673053248	1
-10.86523416	9.810510612	6
-6.208336576	-7.506872089	2
-1.033200032	3.490780221	1
3.19155635	7.96096958	2
1.537302194	4.163194183	1
-14.54950606	5.343217108	3
6.045788743	5.320451962	1
-7.236945487	1.838574815	1
-12.61266075	0.5061504653	1
1.102496582	4.041758609	1
6.374325799	6.864389913	5
-8.521362902	1.551031514	1
-3.505974422	2.862046188	1
-1.220698425	1.258745535	4
4.493053395	6.678472622	5
-6.916095875	1.961439112	1
-1.687666816	3.326492261	1
2.419217617	4.377443813	1
3.413980794	4.664789076	1
-2.024319402	-0.6115123062	2
-12.3206595	0.5883222277	1
-3.117377188	2.97388276	1
3.651399845	4.706572181	1
-6.514840478	-4.463885699	4
-3.377510164	-2.496986499	3
-10.34135858	1.050657801	1
6.562038996	5.453329546	1
2.884075799	4.508184758	1
3.656130668	6.590705883	4
-5.652619287	2.270924743	1
-9.418286007	1.3108434	1
-7.00592799	1.924972039	1
-5.940904943	-3.928416996	4
-9.636449391	1.255638603	1
0.9705808015	4.357239585	2
-11.98502034	0.6264225537	1
0.5080865632	3.618978265	2
-2.662617698	3.075644775	1
-8.836911584	1.473311941	1
-9.482781683	1.282548637	1
-1.968367598	3.212163387	1
4.014196873	4.797115283	1
0.5358535071	6.70687077	5
4.120783094	4.807686066	1
-1.072335476	3.477876244	1
0.09510458588	3.784543347	1
6.619674422	6.786848267	5
-5.769188367	2.228485652	1
-10.49196684	1.052791995	1
5.620267261	6.707648993	5
0.19968447	3.850205671	1
-10.89876898	0.9064376409	1
-2.177014581	3.19861597	1
-8.458873228	1.625746884	1
2.0156218	4.286851466	1
-1.51614155	3.391070752	1
6.167085147	5.401500585	1
-2.461769621	3.097571607	1
-0.3910113465	3.665178257	1
-6.262899023	-4.208556065	4
-1.679062389	-0.02788631986	2
-12.51776568	0.5027914867	1
1.17926765	4.085543418	1
2.774138505	4.435690963	1
-3.1456672	2.936174052	1
3.320497275	4.624627286	1
-5.342064049	2.36423394	1
5.917216023	5.29706413	1
3.172437923	6.867467836	5
-2.720062166	3.079833529	1
2.434616815	4.423384472	1
-3.152317989	-2.433209881	2
-5.682450226	-0.9000120941	3
-2.223366565	3.173569686	1
-0.844273632	3.540089621	1
-0.5677585315	3.653286729	1
3.396005674	4.659602668	1
-2.140383581	3.200076417	1
-2.971288976	2.963847264	1
1.976757982	4.743503559	4
5.465611501	5.202288202	1
-11.189977	0.85526908	1
-1.749421753	3.328067386	1
