-1.777800039	0.6966918573	1
4.149488496	2.67387169	2
-10.23644957	-6.81969882	2
-8.226852568	-5.494272273	2
-7.698502479	-5.153867699	2
-2.129107867	0.3067809734	1
3.933466345	2.544957901	2
-3.304705943	-2.252572211	2
-6.558068274	-4.383589514	2
-1.77594718	0.683091563	1
-9.235715943	-6.150531111	2
0.780468577	0.4547568316	2
-3.561751755	-1.309076414	1
-4.17829501	-2.024776832	1
-0.6000675612	1.99869466	1
-7.997611128	-5.333113103	2
-5.343152633	-3.60922979	2
0.6046529941	0.3253379835	2
-2.646332334	-2.110250559	3
-5.678995828	-3.670528427	1
-7.105936364	-5.305850993	1
-0.8420428343	-0.6398088107	2
-6.557635759	-4.404014048	2
-5.39985805	-3.624889586	2
-1.585596789	-1.101326951	2
1.442629484	0.882136757	2
0.933892167	0.5686737294	2
-0.4704336641	-0.3549812605	2
0.9683863244	3.759872817	1
5.908604936	3.812134859	2
1.465705875	4.295316116	1
-5.235432465	-3.20116934	1
2.227581908	5.163879058	1
-3.523320966	1.54778551	4
-3.55077857	-2.411678025	2
5.150222731	3.337803982	2
5.427598152	3.523230699	2
-1.118527301	1.431146911	1
-5.756902523	-3.765845677	1
-4.189328132	-2.034834984	1
-9.2128402	-6.129389818	2
-5.811102426	-3.89739535	2
2.693283725	1.724029971	2
4.589329002	2.981672331	2
-3.350610087	-1.097462711	1
5.757869607	3.745579796	2
-7.997448498	-5.339874464	2
0.3522144543	0.1696444691	2
3.021909046	1.944355997	2
-5.038061329	-2.986122489	1
-3.434827234	-2.322864998	2
1.073663597	0.6315019115	2
2.193009863	5.172278769	1
-3.293244026	-2.254695442	2
-2.457828058	-0.09377933794	1
-3.655211464	-2.470123156	2
-9.203793094	-6.141636675	2
1.775520923	1.118574364	2
-9.335513807	-6.203134945	2
-4.918055633	-3.303023895	2
-6.88801159	-5.052183619	1
2.96094593	5.995772156	1
-6.77381045	-4.927474189	1
-5.540386391	-3.727422411	2
-3.36648894	-1.111009321	1
-6.38453105	-4.257580812	2
-9.81004272	-8.331996216	1
-0.2897806134	-0.2599879423	2
-1.855481081	-1.273899976	2
-5.500718735	-3.682001034	2
-4.581013781	-2.467633863	1
-0.6011646961	-0.4604543075	2
2.272498245	5.157534182	1
-4.235472164	-2.837589024	2
-4.168479912	-2.814908843	2
-0.7460777185	1.855123098	1
-3.01299531	-2.035749318	2
-5.922309862	-3.97439665	2
3.491518365	-3.59813787	4
-1.148343536	-0.8376060335	2
-6.505454729	-4.349944836	2
-5.125310291	-3.430596211	2
-6.921073443	-5.097008715	1
-6.141301314	-4.115503851	2
-1.328901069	1.198398109	1
-5.942610018	-3.967051304	2
0.5252217651	3.276474465	1
-7.635506034	-5.095686065	2
-4.236315755	-2.86132826	2
1.731172166	4.593165166	1
1.906207089	4.799454394	1
-1.693266167	-1.18140437	2
-8.00604758	-5.348218943	2
-4.675453403	-2.580840074	1
-1.791503299	-1.248339584	2
-8.08290444	-5.419352069	2
-5.709100616	-3.718310524	1
2.332456233	1.44448301	2
-9.513165895	-7.96786489	1
-0.01339337802	-0.06828664226	2
-2.392762889	-1.659487884	2
-5.549828238	-3.556566097	1
-0.1853681672	-0.2041919159	2
0.8973970284	0.5254027963	2
-1.647319515	0.847500272	1
-2.17710524	0.2437447112	1
-9.842622783	-8.380327768	1
-5.33732594	-3.581251055	2
-4.397130466	-2.980236864	2
-2.284398768	-1.562950529	2
-7.731356181	-5.158090702	2
-7.075365341	-4.732388426	2
-1.631332304	-1.13454844	2
-9.890158999	-8.418952887	1
3.729030502	2.417907352	2
-0.4291613194	2.185262835	1
-0.8319818788	1.75221473	1
-9.512396296	-6.340508398	2
-8.593723983	-5.732897077	2
5.4893385	3.576386491	2
-6.201810226	-4.272758033	1
