8.421988517	-3.072410241	1
0.1204370282	-3.667548469	1
-4.546182157	2.216089249	2
10.31359216	-2.908357764	2
9.430518393	-2.615540948	2
1.089845205	0.5702384764	3
7.705846206	-1.998439396	2
-6.245834634	2.818980977	2
0.4039765912	0.5314669706	2
-1.277485355	1.894805963	4
4.852174148	-3.320101923	1
3.667967263	-3.277661687	4
-3.272810821	-3.933477702	1
-1.912731309	-3.824921939	1
0.3807534889	0.5293786385	2
0.2753366288	0.2637367649	4
4.966233006	-3.339745971	1
3.669919659	-0.6898193874	2
3.998578651	-3.559341589	4
7.158306498	-6.746187788	4
7.048282315	-6.722185128	4
8.160854485	-3.061174802	1
-6.304612175	6.831462389	4
-1.080613332	1.039637685	2
2.847233759	-0.3767079615	2
2.738568727	-2.301822519	4
1.197614552	0.2917945614	2
8.156356939	-3.02583951	1
-0.4174155425	0.7455887658	2
3.754665576	-3.374898791	4
4.11779138	-3.742716218	4
-3.445085498	-3.968170162	1
-0.6430682041	1.202007286	4
7.164174534	-3.101606608	1
0.8508820743	0.3597655819	2
10.69709347	-2.744767402	1
3.652896068	-0.6009427502	2
6.317847076	-1.548657839	2
10.4136894	-2.929497337	2
-2.3763334	2.788776644	4
7.082466766	-1.758608768	2
-0.8761206746	1.211816736	4
6.546811022	-6.190389365	4
6.393058924	3.530902224	5
5.87068537	-1.379507978	2
-3.936229997	4.599862327	4
-6.219083136	2.73411832	2
-3.368967836	-3.919405939	1
-2.980786058	3.400512444	4
3.599241648	-3.344667863	1
-4.762686156	5.281623154	4
-2.92939421	3.476351824	4
1.632905956	0.1178515614	2
-2.219824978	-3.909522307	1
7.560417476	-1.975506656	2
-1.377776568	1.866791616	4
-0.3459277525	-3.755708991	1
6.037976204	-1.457736564	2
-4.482387537	4.968599897	4
2.122502782	-1.801609503	4
3.463362107	-0.5631021008	2
1.5427129	-1.076103012	4
1.250183333	0.2273276115	2
0.9882827657	0.2598442851	2
-6.729511801	-4.256365012	1
-6.190755925	2.844993669	2
-1.405920433	1.157278143	2
8.765433128	-2.947245121	1
6.368966875	-3.255716164	1
11.45971638	-3.312541779	2
-0.9269891383	1.000096639	2
-5.583813754	-4.134412984	1
-9.064559178	-4.431815147	1
-0.8262946499	0.8667315752	2
4.090856745	-0.7453171271	2
2.957803533	-2.626745845	4
-5.716673314	6.171678507	4
2.606847429	-2.22293555	4
0.6773043745	-0.2655952236	4
5.366824364	-3.251832569	1
-0.1633252844	0.7001171664	2
-4.972825969	-4.111476383	1
-1.075465956	1.509380942	4
7.122536289	-1.824567834	2
4.517342738	-0.8918892409	2
4.272141967	-0.7602934548	2
-4.719593776	5.207702233	4
4.606444796	-4.204138027	4
-1.439702788	1.127092283	2
10.81371368	-2.818379171	1
-1.534013816	2.003011471	4
-3.155932665	3.623775602	4
1.186607873	0.2755230032	2
6.615132375	-6.264094762	4
8.029128302	-2.986271144	1
2.201350501	-1.78633021	4
-3.815537039	-4.056300042	1
-3.86561352	4.325098718	4
1.514829432	-1.036721277	4
2.450025653	-3.431853347	1
4.218752911	-3.789497916	4
-1.137093006	1.042012437	2
-5.445297858	5.998856144	4
8.616742433	-2.375871722	2
-2.929125716	-3.905648624	1
4.99114877	-4.645742616	4
-0.6596294289	-3.726213226	1
-6.307428875	6.761489752	4
-3.975372599	2.065839018	2
0.2238357196	0.5281416763	2
0.5392259657	-0.1481420057	4
-6.12000115	6.677019555	4
-2.569670476	3.040719485	4
0.1452776476	0.4072590096	4
-4.408420325	2.134940422	2
7.50450391	-1.889724462	2
3.487655869	-0.5768873994	2
6.76189958	-6.347106971	4
1.974137057	-1.490756209	4
6.353084688	-1.520030471	2
9.99280949	-2.837068512	2
10.58632417	-2.791405848	1
-5.183711851	5.667163074	4
-5.697540438	6.270353398	4
9.7903877	-2.846290051	1
3.245982557	-0.4252690712	2
7.034786173	-3.163962522	1
-1.478570297	1.166992655	2
0.4393741954	-3.553714943	1
4.334500114	-3.299793668	1
3.149828063	-0.4209858471	2
9.383905384	-2.601001874	2
11.44174922	-3.309463062	2
-4.227861739	4.72291336	4
12.199327	-3.530355562	2
6.589665923	-6.279362231	4
6.490514212	-1.569324189	2
-3.460583703	3.966580457	4
-0.3388514416	0.7130927382	2
0.834316447	-3.646528489	1
4.962667021	-3.215370385	1
2.012010154	-0.02651501796	2
3.228303102	-2.869084767	4
-5.470727581	6.08040211	4
0.3086620126	0.1103068986	4
-8.460194	-4.473908594	1
1.018975687	-0.578192202	4
-3.803359316	1.995414272	2
-3.99989616	4.475909342	4
0.1911298139	-3.698852318	1
-1.61297764	-3.802295436	1
-2.195709981	2.738021638	4
10.41229891	-2.934053254	2
1.58425545	-1.103267033	4
11.65426329	-3.337891617	2
-5.573810445	6.270132152	4
6.680959795	-3.140547335	1
5.827660375	-1.350306843	2
