1.143377579	5.383242876	1
-2.050941379	-0.9376083692	2
4.881823991	0.7375770684	2
1.918087167	4.861663527	3
4.21323605	-4.359013313	4
-3.150023612	7.44086581	4
-0.5927126005	3.336765496	4
2.228057119	-1.211272939	4
2.696809534	-1.947507751	4
1.608569788	-0.02563939472	2
5.440734081	-6.374785265	4
-2.368313509	6.166633087	4
3.544504998	2.337067669	5
-8.548449717	-2.455207002	2
1.285727868	0.3450180611	4
-0.9387811403	3.864325748	4
2.07787939	5.22634533	3
2.088489368	6.370895292	1
5.713637791	-6.734471796	4
3.753823178	-3.695541316	4
3.500522336	-3.309128601	4
-3.141895504	-9.504144668	3
3.003179533	0.2787740481	2
-2.057365233	-6.439976142	3
2.852419239	0.03845608462	5
6.541389432	-8.152843373	4
-10.8837334	-3.017552287	2
-0.6576655075	3.39393466	4
5.852508957	-7.181417568	4
-3.354916741	-10.02130578	3
-5.903739188	-1.823451743	2
0.5629414686	1.497393274	4
6.058475035	-7.39220874	4
-10.05043218	-2.815646355	2
-3.80641707	-0.2233977765	1
5.18570761	0.8222345224	2
2.210253741	-1.250320132	4
2.928380136	-2.208707769	4
3.06511725	-2.609104559	4
-0.06375879625	2.381119184	4
0.4729343914	1.679711467	4
0.5507879803	1.51180028	4
6.738790494	-8.333244791	4
5.979974043	-7.393646194	4
-1.217358488	-4.072962829	3
0.9243807176	0.8663573679	4
-1.091695818	4.222609997	4
0.1572880877	2.151069611	4
4.831685544	-5.621990166	4
0.684140898	1.323416766	3
-3.772142141	-1.311341468	2
0.4188190139	-8.609856298	5
5.97721252	-7.310196142	4
6.133166726	-0.2422934641	6
-6.953891063	-2.101385114	2
5.511734396	0.8910753566	2
0.8815703954	1.866978048	3
2.091977334	-1.092626158	4
3.549981196	-3.437056526	4
-7.578594793	-2.240406121	2
3.489695991	7.940717969	1
-12.12058566	1.764355562	7
2.27033618	-1.230214376	4
1.413598226	0.1563976302	4
-0.2061730464	2.754472595	4
-1.318409275	-4.267017233	3
3.343223275	-3.027981614	4
1.088298407	0.6737976473	4
1.33161513	6.115598653	7
-0.4406225261	3.19363009	4
-1.257780625	4.349178339	4
2.688848929	-1.970908956	4
-1.410680548	4.598587726	4
1.048230782	2.433644308	3
1.781795203	-0.4421568626	4
2.274642971	-1.316571704	4
3.102505065	-2.663883243	4
-2.299897733	5.892071745	4
6.22942992	-7.712644915	4
-1.815087079	2.050643629	1
1.708354842	4.217134934	3
3.196296118	-2.78300169	4
-6.097076863	-1.875954401	2
0.09292743663	2.359267084	4
0.2903480718	0.1670147663	3
5.389788113	0.8655407071	2
-6.048639188	-1.861891561	2
-2.459893869	-7.564498268	3
0.5287094833	1.500304863	4
0.09943681836	2.340446955	4
-0.6693517159	3.477693704	4
4.601243632	-5.091020288	4
7.278533933	1.330021407	2
-1.300047728	-4.388404901	3
6.491688634	1.131358367	2
