4.965286768	4.822517254	1
5.262105506	4.966551229	1
3.411573808	4.080440055	1
0.9309801843	-7.519384139	2
8.143901074	-1.857517436	3
-6.058931614	-0.7231148515	1
3.46851222	4.049866704	1
-1.673509284	1.503528281	1
-2.315215414	1.182751376	1
3.844260923	-7.924166169	4
5.704187173	5.170136927	1
9.283380997	7.001075347	1
8.87155548	6.801247492	1
10.36209835	-2.631907782	3
-3.626917612	0.513687426	1
-4.350591964	0.151816979	1
9.447158153	7.061949054	1
-0.8799849984	1.934834001	1
7.997377625	6.36498995	1
7.995584783	6.360327395	1
-4.635720262	-0.0107314598	1
-6.059295683	-0.7419346462	1
1.447529552	3.063951435	1
-0.6855503658	1.974209382	1
1.403407356	-2.475713561	4
-5.410853517	-0.3905632206	1
3.137889932	-6.341348433	4
3.748275934	-0.3800914395	3
5.080203029	4.899649906	1
6.20517602	5.458665305	1
-1.814913443	1.507188039	3
-0.3455715684	2.154455715	1
-0.1333669635	2.293326343	1
-4.438698763	0.118188055	1
10.50994185	7.617352313	1
3.22003996	-6.479673248	4
-0.2403256674	1.227271304	4
10.29162885	7.498667795	1
-5.816948118	2.873366478	3
10.61981305	7.676480883	1
-0.008908530291	0.8847485466	3
-2.784366474	0.9427892609	1
3.217789101	-0.2119666665	3
3.973341857	-8.279602073	4
8.49672121	6.627478131	1
-5.530901979	-0.4568895094	1
3.43594066	-7.016231749	4
3.165435705	3.933560623	1
-4.193563939	0.2164972891	1
4.470261157	4.586924936	1
0.8417582607	2.766029042	1
8.507938937	6.62403887	1
0.06569633199	0.5252345537	4
5.798509882	5.229767969	1
-3.94018798	9.524478353	4
-5.554782916	-0.4468136647	1
-3.642877727	8.857336424	4
-4.085803945	0.2789115094	1
-2.149255464	5.529565312	4
-5.395283353	-0.3935519894	1
4.0094297	-0.4907958645	3
-5.103500131	-0.2226384551	1
-0.7587917234	1.992061668	1
-3.193650382	1.970736773	3
-2.404684933	1.140711563	1
9.531842032	7.113682909	1
9.706910887	7.210955731	1
3.815999838	4.263912676	1
0.9558612519	0.5690191657	3
7.980691784	-1.820503863	3
3.80501005	4.274827007	1
-4.806320853	-0.0900147832	1
-3.910482666	0.3699276684	1
7.560012053	-1.685282914	3
4.887422296	4.792063458	1
-4.700148402	-0.01611677661	1
-3.988047938	0.3566804216	1
11.05881892	-2.877852521	3
-5.153105304	-0.2650586038	1
-0.1726553373	0.9730136131	3
-6.502045891	-0.9583998928	1
6.25229264	5.46046997	1
6.841990448	5.788162555	1
8.742678496	6.714780928	1
-5.634771974	-0.4817892034	1
10.89296067	7.830817763	1
8.532667346	6.644022008	1
-1.816197666	1.413770435	1
4.660031285	4.688857073	1
-2.621802407	6.649266588	4
-3.23769318	0.7200193477	1
4.031252429	-8.377055191	4
-1.5081072	1.584280881	1
0.3724861485	2.531085034	1
11.07295346	7.886947087	1
-5.937791681	-0.6601515779	1
2.066372514	0.1787038996	3
-2.19821197	1.234904068	1
-2.631864942	1.033582678	1
0.5961550845	2.644297088	1
5.337723376	5.021125429	1
-2.704616156	0.9855108705	1
-1.250055027	3.431272086	4
9.19324346	6.949227847	1
-5.674139352	-0.5081764406	1
1.963275822	-3.728311077	4
10.32052751	7.560402796	1
-4.569645964	2.442629546	3
3.36342469	4.024139077	1
4.820860874	4.766533301	1
4.654747344	4.697576286	1
-6.602574924	-0.9863495923	1
2.446834485	-4.795316464	4
-0.5494645593	2.066547983	1
6.336127086	-1.262130001	3
-4.868097975	2.548195346	3
6.906197873	5.803736377	1
9.140714828	6.926687338	1
5.538455628	5.141538889	1
1.190458199	-2.024958535	4
7.575806018	6.122459982	1
2.892197362	3.793360316	1
5.767119826	5.244019363	1
7.334025908	-1.608395406	3
-5.294543648	-0.3401209148	1
7.609965196	6.151957526	1
-0.2416789317	1.261701566	4
1.277290189	-5.165215975	2
-4.356072743	0.1237536368	1
-2.545054406	1.740698108	3
8.144696591	6.445142621	1
3.914194997	4.333887679	1
-0.8930907667	1.878446794	1
2.207965673	3.447118551	1
8.977141854	6.831037318	1
10.50518219	7.629601602	1
-5.096295695	-0.2087308069	1
7.462172666	6.092556245	1
8.329351156	6.547846645	1
10.53786958	7.653300545	1
-3.080549553	0.7710965904	1
-1.957418296	1.340490596	1
-2.532389915	1.04381724	1
5.19122663	4.959330127	1
-4.65992313	-0.03138389194	1
-1.56742837	4.231332776	4
1.994891662	3.351706605	1
0.3152065692	2.480301711	1
10.26395958	7.489792878	1
0.3676587511	2.516649962	1
2.681986694	3.678313385	1
-0.4342228368	2.117967015	1
2.576973894	3.888927949	2
3.623673697	4.145905288	1
5.74163875	5.231718987	1
-6.312741973	3.029525824	3
4.093969727	4.359072936	1
-4.031726648	0.3330159878	1
-0.7697909282	1.950131499	1
-3.484095577	8.519867274	4
6.957112918	-1.482460573	3
6.195231547	5.45113807	1
1.204926427	2.956743543	1
-6.399961955	-0.896925841	1
0.8654487243	2.787472365	1
3.342641024	4.009244139	1
7.706539925	6.203250667	1
-0.5678832698	2.032313015	1
-1.161508312	1.735547998	1
8.779027983	6.755552108	1
2.512806432	3.588182103	1
-1.771918136	1.415243901	1
1.45074056	-3.845150297	2
5.179779664	4.971174698	1
8.603013169	6.638321909	1
9.54627068	7.145910309	1
-6.77394849	-1.089474619	1
-1.408246868	1.60775836	1
6.8167658	5.755772007	1
-1.651374984	1.510766387	1
1.283385179	-4.956071006	2
7.131152825	5.912339338	1
2.530394283	3.601066553	1
-3.377868637	0.6389050185	1
8.206281565	-1.905420867	3
-4.921582161	-0.1305002564	1
6.769125925	5.742719633	1
8.488914414	6.622063765	1
7.777278171	6.251793287	1
-2.752694098	0.954985367	1
0.9238671452	-7.612199235	2
-0.3098723535	0.9937683194	3
7.204914138	5.961493313	1
1.857457785	3.282672386	1
0.5663020202	2.629789236	1
-7.196127635	3.322363387	3
-0.7877217008	1.946144758	1
-4.721091125	-0.005579376161	1
6.141332037	5.440734331	1
2.211132276	3.437155567	1
