2.075221781	1.080772314	1
5.79683844	0.6948281445	1
-5.130520564	2.854243886	2
-12.45262043	2.409162022	1
3.684714462	0.9019875699	1
4.807344688	0.8468664192	1
-7.144574056	3.441559645	3
-12.63543742	2.40342242	1
-11.77037547	2.343642299	1
-3.832632765	1.630936425	1
2.550518663	0.3343238111	4
-11.7303164	2.348578628	1
0.3971446783	1.204288328	1
-4.691904112	1.694157564	1
-0.4066258053	1.316870655	1
0.2494857931	-4.428330035	2
-11.64592714	2.335494121	1
0.6467168867	1.229525159	1
-1.958060816	1.445887768	1
-9.298290658	2.114065964	1
-4.561894185	1.710548712	1
-11.95848924	2.425760051	1
0.7109486353	1.201268855	1
-1.341799351	3.564720361	5
-0.8365433133	-3.003687418	2
2.024368627	1.094828106	1
-7.884381207	6.648434611	2
-11.66703352	2.348197047	1
6.440012038	0.6623339623	1
7.10450148	0.6416564891	1
7.054527168	0.5817900777	1
-1.282582695	1.418665569	1
-7.373536534	1.956949259	1
6.816490959	0.6156565303	1
-9.992603843	2.164995056	1
6.859219923	0.6340967909	1
3.023593554	0.9465570587	1
-12.29362471	2.425891197	1
5.179607386	0.7881924113	1
3.215315453	0.9445038043	1
-7.087203677	1.926539975	1
-8.47260696	2.039481006	1
1.177511253	1.171011312	1
4.506908386	0.8958489963	1
-10.40565855	2.249040062	1
0.3451113435	-4.522947151	2
-4.162419669	1.654540123	1
4.183290384	0.8887149833	1
-0.003340401923	1.291708165	6
-12.6085111	2.408782863	1
-11.05439658	2.304320017	1
6.795530361	0.6089492207	1
0.847040073	1.215346143	1
-5.080554	1.735096164	1
-3.459106823	1.571287854	1
-10.91761448	2.267349805	1
-5.68934713	1.819527983	1
2.440719881	1.033737428	1
-7.707114268	2.018372596	1
-2.445775094	1.480711404	1
-2.528734456	1.497426264	1
-4.115913088	1.379582153	2
-3.319469874	0.5496575335	2
-2.163803743	1.484653641	1
2.297651201	1.09438866	1
-2.963928034	1.577797018	1
-9.6544903	2.101045481	1
-3.159292901	1.55785405	1
-1.37128464	-2.204148819	2
0.6673590019	1.233714881	1
-10.28692275	2.174214597	1
-6.435081616	1.875580867	1
4.041857949	0.9069058918	1
3.070596543	0.9556569374	1
-11.45283701	2.317784977	1
-6.483893935	1.875939889	1
3.70784022	0.9718594921	1
-9.80273774	2.207932691	1
7.115086642	0.6006331208	1
-11.75609084	2.341309688	1
-6.17340074	1.826632301	1
6.559150754	0.6906169109	1
8.459919409	5.036755404	6
3.9520659	0.1769777134	7
5.91016432	0.7150585578	1
-12.70718891	2.442260939	1
-7.511426266	1.992128824	1
-1.053804588	1.413121899	1
-4.305679198	1.594420359	1
-3.148864226	1.571635693	1
-11.23994646	2.272931811	1
3.447386089	1.005407506	1
-3.54799229	1.591143593	1
-9.605647806	2.123392371	1
-3.421307151	1.562857492	1
-8.688350829	2.051118083	1
2.365389149	1.037342861	1
-8.227488848	7.099516257	2
-8.127133436	2.045535317	1
-3.932566802	1.65729616	1
1.347136751	1.142479705	1
-9.044217036	2.037373436	1
-7.608123341	6.28930351	2
-9.355619206	2.135109852	1
-11.74249723	2.341563557	1
-8.240531279	1.955516695	1
1.547706865	1.17130629	1
-7.325561836	5.928040417	2
5.046799827	0.8004802597	1
1.602653093	-6.112798946	2
-2.195115016	1.404056969	1
6.596468559	0.6569764059	1
-5.819364045	1.827144145	1
-6.050412349	1.817386516	1
-8.346563981	1.999069915	1
2.8544915	1.058089336	1
-9.643593148	2.190487662	1
-2.700244255	1.510914255	1
-0.5028288158	1.336674778	1
-7.632951458	1.99606063	1
3.880305471	0.9070240604	1
-11.1588418	2.28429321	1
4.158350471	0.8784846023	1
5.235408819	0.7919852375	1
-4.373165977	1.645142365	1
-0.4607648434	1.30423023	1
3.04184506	1.006524413	1
-6.210034434	1.846352426	1
-5.677961877	1.777853492	1
-2.456165189	1.509609069	1
-6.059207712	4.175277454	2
4.750830547	0.8409059444	1
1.232288682	1.148358968	1
6.171350934	0.7060588469	1
6.904348073	0.6807611871	1
-8.483195217	2.024722934	1
2.557319946	1.041624231	1
-4.175179656	1.629548451	2
3.564903999	0.9346789102	1
-6.85280141	1.884357467	1
-11.16483935	2.334909886	1
-3.731157962	1.614118928	1
4.182599736	0.893991916	1
-5.54631328	1.805395555	1
-5.635475448	3.517945701	2
-5.30031641	1.74765393	1
3.486451111	0.8976241469	1
0.3327284455	1.256870134	1
5.71739945	0.735400131	1
2.404288941	-7.320720756	2
4.541387363	0.8537504539	1
-1.535103851	1.382441728	1
-6.777115589	5.137228178	2
1.841275632	1.103390322	1
6.444750697	0.6565264149	1
4.733332413	0.8200207526	1
-9.735469069	2.192636616	1
-4.713353017	1.726268023	1
-9.124782463	2.138027428	1
0.7700956601	1.214113051	1
-0.602759246	1.285586952	1
0.9232508536	1.181222742	1
-3.670252891	1.597046526	1
2.337174479	1.055199791	1
-1.37432037	-2.185586246	2
0.8205866611	1.270944411	1
1.200047363	1.169402065	1
5.040334884	0.8138504915	1
-6.578258032	1.90122674	1
-11.91604372	2.36235442	1
-1.609540553	-1.903575442	2
-5.562930018	3.495025605	2
4.478463114	0.8483013546	1
-10.32506122	2.233512507	1
-7.272731259	1.906461475	1
-8.774506525	2.058739364	1
-4.703012476	1.702664977	1
-2.734811419	-0.5127183013	3
-5.712058184	1.789355686	1
-11.30560175	2.314742787	1
-9.666507823	2.146850996	1
-8.110493219	2.015336468	1
-11.47701726	2.313406242	1
-4.808106947	1.736485542	1
1.007963687	1.211001809	1
